Copier Margin,Block Number,Cumulative Copier Dividends,Cumulative Average Delegate Dividends,Gini Coefficient,Encryption Window,Encryption Window Length
0.08999999999999999667,3718800,3321.0,7229539.070292849,0.0000,153,1
0.08999999999999999667,3719160,3323.0,7879900.248766846,0.0000,154,1
0.08999999999999999667,3719520,3324.0,8588792.093362486,0.0000,155,1
0.08999999999999999667,3719880,3324.0,9361483.265840162,0.0000,156,1
0.08999999999999999667,3720240,3325.0,10203716.706316682,0.0000,157,1
0.08999999999999999667,3720600,3327.0,11121750.169589985,0.0000,158,1
0.08999999999999999667,3720960,3301.0,12122405.955433374,0.0000,159,1
0.08999999999999999667,3721320,3319.0,13213146.048230601,0.0000,160,1
0.08999999999999999667,3721680,3298.0,14402035.864027452,0.0000,161,1
0.08999999999999999667,3722040,3320.0,15697945.81071919,0.0000,162,1
0.08999999999999999667,3722400,3325.0,17110465.519607354,0.0000,163,1
0.08999999999999999667,3722760,3324.0,18650107.157684207,0.0000,164,1
0.08999999999999999667,3723120,3324.0,20328317.6515695,0.0000,165,1
0.08999999999999999667,3723480,3326.0,22157567.151120055,0.0000,166,1
0.08999999999999999667,3723840,3332.0,24151446.87752539,0.0000,167,1
0.08999999999999999667,3724200,3274.0,26324772.680369925,0.0000,168,1
0.08999999999999999667,3724560,3318.0,28693753.79835315,0.0000,169,1
0.08999999999999999667,3724920,3326.0,31275898.943376537,0.0000,170,1
0.08999999999999999667,3725280,3323.0,34090429.40523994,0.0000,171,1
0.08999999999999999667,3725640,3310.0,37158271.34386493,0.0000,172,1
0.08999999999999999667,3726000,3297.0,40502232.79185816,0.0000,173,1
0.08999999999999999667,3726360,3283.0,44147164.602205805,0.0000,174,1
0.08999999999999999667,3726720,3318.0,48120152.70096769,0.0000,175,1
0.08999999999999999667,3727080,3324.0,52450674.50126033,0.0000,176,1
0.08999999999999999667,3727440,3324.0,57170937.42136056,0.0000,177,1
0.08999999999999999667,3727800,3325.0,62316024.01592639,0.0000,178,1
0.08999999999999999667,3728160,3326.0,67924167.46352734,0.0000,179,1
0.08999999999999999667,3728520,3327.0,74037042.88073027,0.0000,180,1
0.08999999999999999667,3728880,3328.0,80700076.14449912,0.0000,181,1
0.08999999999999999667,3729240,3331.0,87962781.36559473,0.0000,182,1
0.08999999999999999667,3729600,3332.0,95879127.11565503,0.0000,183,1
0.08999999999999999667,3729960,3331.0,104507943.13899079,0.0000,184,1
0.08999999999999999667,3730320,3312.0,113913354.62577961,0.0000,185,1
0.08999999999999999667,3730680,3330.0,124165271.43710354,0.0000,186,1
0.08999999999999999667,3731040,3330.0,135339842.87030247,0.0000,187,1
0.08999999999999999667,3731400,3329.0,147520125.84005708,0.0000,188,1
0.08999999999999999667,3731760,3328.0,160796635.43204722,0.0000,189,1
0.08999999999999999667,3732120,3329.0,175268031.94512618,0.0000,190,1
0.08999999999999999667,3732480,3331.0,191041853.20315954,0.0000,191,1
0.08999999999999999667,3732840,3332.0,208235316.38425756,0.0000,192,1
0.08999999999999999667,3733200,3296.0,226976192.09093437,0.0000,193,1
0.08999999999999999667,3733560,3307.0,247403782.14057308,0.0000,194,1
0.08999999999999999667,3733920,3322.0,269669843.73114675,0.0000,195,1
0.08999999999999999667,3734280,3346.0,293939834.82160735,0.0000,196,1
0.08999999999999999667,3734640,3358.0,320394100.6447448,0.0000,197,1
0.08999999999999999667,3735000,3332.0,349229239.8039944,0.0000,198,1
0.08999999999999999667,3735360,3319.0,380659568.1720441,0.0000,199,1
0.08999999999999999667,3735720,3321.0,414918639.1028168,0.0000,200,1
0.08999999999999999667,3736080,3324.0,452261024.4272597,0.0000,201,1
0.08999999999999999667,3736440,3327.0,492964221.2943057,0.0000,202,1
0.08999999999999999667,3736800,3306.0,537330704.0436367,0.0000,203,1
0.08999999999999999667,3737160,3315.0,585690190.9601313,0.0000,204,1
0.08999999999999999667,3737520,3327.0,638402022.2271875,0.0000,205,1
0.08999999999999999667,3737880,3331.0,695857906.1724862,0.0000,206,1
0.08999999999999999667,3738240,3331.0,758484815.7781961,0.0000,207,1
0.08999999999999999667,3738600,3320.0,826748147.8832542,0.0000,208,1
0.08999999999999999667,3738960,3330.0,901155190.5490084,0.0000,209,1
0.08999999999999999667,3739320,3330.0,982258857.1108938,0.0000,210,1
0.08999999999999999667,3739680,3332.0,1070661853.6222174,0.0000,211,1
0.08999999999999999667,3740040,3333.0,1167021117.9239538,0.0000,212,1
0.08999999999999999667,3740400,3335.0,1272052714.9714742,0.0000,213,1
0.08999999999999999667,3740760,3295.0,1386537155.8347614,0.0000,214,1
0.08999999999999999667,3741120,3279.0,1511325237.2021213,0.0000,215,1
0.08999999999999999667,3741480,3302.0,1647344260.9390476,0.0000,216,1
0.08999999999999999667,3741840,3307.0,1795604973.6786108,0.0000,217,1
0.08999999999999999667,3742200,3309.0,1957209145.5748057,0.0000,218,1
0.08999999999999999667,3742560,3339.0,2133357689.6021016,0.0000,219,1
0.08999999999999999667,3742920,3318.0,2325359573.7108927,0.0000,220,1
0.08999999999999999667,3743280,3339.0,2534641647.4813566,0.0000,221,1
0.08999999999999999667,3743640,3324.0,2762759087.719139,0.0000,222,1
