Copier Margin,Block Number,Cumulative Copier Dividends,Cumulative Average Delegate Dividends,Gini Coefficient,Encryption Window,Encryption Window Length
0.08000000000000000167,3657960,3276.0,40295.12656067356,0.0000,152,1
0.08000000000000000167,3658320,3273.0,43234.28616799772,0.0000,153,1
0.08000000000000000167,3658680,3291.0,46410.823275432675,0.0000,154,1
0.08000000000000000167,3659040,3292.0,49824.108875669415,0.0000,155,1
0.08000000000000000167,3659400,3293.0,53509.59880767528,0.0000,156,1
0.08000000000000000167,3659760,3291.0,57488.98924209514,0.0000,157,1
0.08000000000000000167,3660120,3241.0,61791.178857468,0.0000,158,1
0.08000000000000000167,3660480,3238.0,66487.8443245139,0.0000,159,1
0.08000000000000000167,3660840,3209.0,71564.6413542158,0.0000,160,1
0.08000000000000000167,3661200,3219.0,77076.11414868143,0.0000,161,1
0.08000000000000000167,3661560,3230.0,83018.03881671675,0.0000,162,1
0.08000000000000000167,3661920,3233.0,89424.28187125604,0.0000,163,1
0.08000000000000000167,3662280,3271.0,96338.2698982811,0.0000,164,1
0.08000000000000000167,3662640,3285.0,103766.76926762688,0.0000,165,1
0.08000000000000000167,3663000,3289.0,111775.36982672905,0.0000,166,1
0.08000000000000000167,3663360,3290.0,120420.71867971876,0.0000,167,1
0.08000000000000000167,3663720,3292.0,129756.65951720317,0.0000,168,1
0.08000000000000000167,3664080,3293.0,139837.48773017284,0.0000,169,1
0.08000000000000000167,3664440,3292.0,150723.88980801334,0.0000,170,1
0.08000000000000000167,3664800,3291.0,162482.26346574404,0.0000,171,1
0.08000000000000000167,3665160,3291.0,175182.4147545207,0.0000,172,1
0.08000000000000000167,3665520,3291.0,188898.6376918659,0.0000,173,1
0.08000000000000000167,3665880,3293.0,203712.12235490166,0.0000,174,1
0.08000000000000000167,3666240,3294.0,219708.6975204956,0.0000,175,1
0.08000000000000000167,3666600,3294.0,236984.0581110168,0.0000,176,1
0.08000000000000000167,3666960,3291.0,255641.6503289728,0.0000,177,1
0.08000000000000000167,3667320,3290.0,275794.9573872274,0.0000,178,1
0.08000000000000000167,3667680,3292.0,297561.4926239021,0.0000,179,1
0.08000000000000000167,3668040,3293.0,321067.361988854,0.0000,180,1
0.08000000000000000167,3668400,3274.0,346453.6681477279,0.0000,181,1
0.08000000000000000167,3668760,3282.0,373889.5561809532,0.0000,182,1
0.08000000000000000167,3669120,3287.0,403512.0880114834,0.0000,183,1
0.08000000000000000167,3669480,3293.0,435499.24299321976,0.0000,184,1
0.08000000000000000167,3669840,3281.0,470039.9552668399,0.0000,185,1
0.08000000000000000167,3670200,3307.0,507354.7892555756,0.0000,186,1
0.08000000000000000167,3670560,3321.0,547628.1523186883,0.0000,187,1
0.08000000000000000167,3670920,3300.0,591110.4472201023,0.0000,188,1
0.08000000000000000167,3671280,3301.0,638092.3849464441,0.0000,189,1
0.08000000000000000167,3671640,3294.0,688832.2714421756,0.0000,190,1
0.08000000000000000167,3672000,3293.0,743638.5037153476,0.0000,191,1
0.08000000000000000167,3672360,3293.0,802830.2455776068,0.0000,192,1
0.08000000000000000167,3672720,3293.0,866757.3860869028,0.0000,193,1
0.08000000000000000167,3673080,3294.0,935798.6611000961,0.0000,194,1
0.08000000000000000167,3673440,3297.0,1010362.2497598598,0.0000,195,1
0.08000000000000000167,3673800,3295.0,1090888.0323333628,0.0000,196,1
0.08000000000000000167,3674160,3296.0,1177857.8886550125,0.0000,197,1
0.08000000000000000167,3674520,3298.0,1271784.2483376027,0.0000,198,1
0.08000000000000000167,3674880,3258.0,1373224.6878282903,0.0000,199,1
0.08000000000000000167,3675240,3235.0,1482821.5196822826,0.0000,200,1
0.08000000000000000167,3675600,3240.0,1601209.0125059627,0.0000,201,1
0.08000000000000000167,3675960,3283.0,1729060.41208365,0.0000,202,1
0.08000000000000000167,3676320,3293.0,1867096.504774871,0.0000,203,1
0.08000000000000000167,3676680,3282.0,2016166.0698620102,0.0000,204,1
0.08000000000000000167,3677040,3296.0,2177171.637644012,0.0000,205,1
0.08000000000000000167,3677400,3289.0,2351043.996240246,0.0000,206,1
0.08000000000000000167,3677760,3258.0,2538834.73287956,0.0000,207,1
0.08000000000000000167,3678120,3290.0,2741679.1152510326,0.0000,208,1
0.08000000000000000167,3678480,3255.0,2960720.778824564,0.0000,209,1
0.08000000000000000167,3678840,3287.0,3197319.3077455475,0.0000,210,1
0.08000000000000000167,3679200,3296.0,3452813.3984293947,0.0000,211,1
0.08000000000000000167,3679560,3297.0,3728738.030599104,0.0000,212,1
0.08000000000000000167,3679920,3298.0,4026735.599453622,0.0000,213,1
0.08000000000000000167,3680280,3300.0,4348571.988248794,0.0000,214,1
0.08000000000000000167,3680640,3300.0,4696153.349801796,0.0000,215,1
0.08000000000000000167,3681000,3301.0,5071541.234287396,0.0000,216,1
0.08000000000000000167,3681360,3299.0,5476959.307132929,0.0000,217,1
0.08000000000000000167,3681720,3298.0,5914812.887398165,0.0000,218,1
0.08000000000000000167,3682080,3257.0,6387697.873592197,0.0000,219,1
0.08000000000000000167,3682440,3255.0,6898454.719012292,0.0000,220,1
0.08000000000000000167,3682800,3277.0,7450073.167884147,0.0000,221,1
0.08000000000000000167,3683160,3292.0,8045798.436065798,0.0000,222,1
0.08000000000000000167,3683520,3295.0,8689166.595339186,0.0000,223,1
0.08000000000000000167,3683880,3296.0,9384001.220793208,0.0000,224,1
0.08000000000000000167,3684240,3298.0,10134421.630086126,0.0000,225,1
0.08000000000000000167,3684600,3299.0,10944873.68576384,0.0000,226,1
0.08000000000000000167,3684960,3298.0,11820160.967171032,0.0000,227,1
0.08000000000000000167,3685320,3299.0,12765472.29264385,0.0000,228,1
0.08000000000000000167,3685680,3296.0,13786407.729129506,0.0000,229,1
0.08000000000000000167,3686040,3297.0,14889020.965276401,0.0000,230,1
0.08000000000000000167,3686400,3296.0,16079842.369184898,0.0000,231,1
0.08000000000000000167,3686760,3296.0,17365930.546680596,0.0000,232,1
0.08000000000000000167,3687120,3296.0,18754905.887678526,0.0000,233,1
0.08000000000000000167,3687480,3289.0,20254999.604068883,0.0000,234,1
0.08000000000000000167,3687840,3293.0,21875107.688119043,0.0000,235,1
0.08000000000000000167,3688200,3295.0,23624820.43282055,0.0000,236,1
0.08000000000000000167,3688560,3267.0,25514509.550559584,0.0000,237,1
0.08000000000000000167,3688920,3292.0,27555400.7109936,0.0000,238,1
0.08000000000000000167,3689280,3298.0,29759537.89115893,0.0000,239,1
0.08000000000000000167,3689640,3299.0,32140000.059580427,0.0000,240,1
0.08000000000000000167,3690000,3311.0,34710897.68853817,0.0000,241,1
0.08000000000000000167,3690360,3234.0,37487458.875644594,0.0000,242,1
0.08000000000000000167,3690720,3254.0,40486221.06228303,0.0000,243,1
0.08000000000000000167,3691080,3291.0,43724862.5163447,0.0000,244,1
0.08000000000000000167,3691440,3314.0,47222557.29711623,0.0000,245,1
0.08000000000000000167,3691800,3323.0,51000044.292319454,0.0000,246,1
0.08000000000000000167,3692160,3257.0,55079724.42061971,0.0000,247,1
0.08000000000000000167,3692520,3272.0,59485844.351973765,0.0000,248,1
0.08000000000000000167,3692880,3315.0,64244436.83539683,0.0000,249,1
0.08000000000000000167,3693240,3337.0,69383672.72800654,0.0000,250,1
0.08000000000000000167,3693600,3350.0,74934024.98060998,0.0000,251,1
0.08000000000000000167,3693960,3355.0,80928392.18826626,0.0000,252,1
0.08000000000000000167,3694320,3359.0,87402303.69114533,0.0000,253,1
0.08000000000000000167,3694680,3359.0,94394124.12797627,0.0000,254,1
0.08000000000000000167,3695040,3360.0,101945290.21376657,0.0000,255,1
0.08000000000000000167,3695400,3362.0,110100548.55269727,0.0000,256,1
0.08000000000000000167,3695760,3361.0,118908225.66856366,0.0000,257,1
0.08000000000000000167,3696120,3288.0,128420521.55905963,0.0000,258,1
0.08000000000000000167,3696480,3297.0,138693873.75215596,0.0000,259,1
0.08000000000000000167,3696840,3322.0,149789083.93538234,0.0000,260,1
0.08000000000000000167,3697200,3320.0,161771885.0681623,0.0000,261,1
0.08000000000000000167,3697560,3345.0,174713311.09937218,0.0000,262,1
0.08000000000000000167,3697920,3269.0,188690029.85956535,0.0000,263,1
0.08000000000000000167,3698280,3354.0,203784958.15706268,0.0000,264,1
0.08000000000000000167,3698640,3378.0,220087394.58054087,0.0000,265,1
0.08000000000000000167,3699000,3388.0,237694001.5455616,0.0000,266,1
0.08000000000000000167,3699360,3390.0,256709127.0299703,0.0000,267,1
0.08000000000000000167,3699720,3347.0,277245462.6211435,0.0000,268,1
0.08000000000000000167,3700080,3331.0,299424748.93136,0.0000,269,1
0.08000000000000000167,3700440,3375.0,323378392.04948145,0.0000,270,1
0.08000000000000000167,3700800,3381.0,349248282.38789517,0.0000,271,1
0.08000000000000000167,3701160,3395.0,377187757.3886579,0.0000,272,1
0.08000000000000000167,3701520,3397.0,407362376.3511338,0.0000,273,1
0.08000000000000000167,3701880,3398.0,439950962.7914718,0.0000,274,1
0.08000000000000000167,3702240,3398.0,475146635.2521637,0.0000,275,1
0.08000000000000000167,3702600,3384.0,513157962.1887816,0.0000,276,1
0.08000000000000000167,3702960,3394.0,554210208.8581789,0.0000,277,1
0.08000000000000000167,3703320,3399.0,598546625.1266477,0.0000,278,1
0.08000000000000000167,3703680,3389.0,646429950.2803228,0.0000,279,1
0.08000000000000000167,3704040,3400.0,698143950.92829,0.0000,280,1
0.08000000000000000167,3704400,3400.0,753995061.7729863,0.0000,281,1
0.08000000000000000167,3704760,3309.0,814314265.9621055,0.0000,282,1
0.08000000000000000167,3705120,3333.0,879459096.3519263,0.0000,283,1
0.08000000000000000167,3705480,3356.0,949815488.1816435,0.0000,284,1
0.08000000000000000167,3705840,3372.0,1025800367.6048288,0.0000,285,1
0.08000000000000000167,3706200,3377.0,1107864021.2520382,0.0000,286,1
0.08000000000000000167,3706560,3343.0,1196492763.8808844,0.0000,287,1
0.08000000000000000167,3706920,3320.0,1292211841.08353,0.0000,288,1
0.08000000000000000167,3707280,3351.0,1395588465.9908738,0.0000,289,1
0.08000000000000000167,3707640,3377.0,1507235188.7550673,0.0000,290,1
0.08000000000000000167,3708000,3389.0,1627813622.9229717,0.0000,291,1
0.08000000000000000167,3708360,3396.0,1758038319.4533658,0.0000,292,1
0.08000000000000000167,3708720,3396.0,1898680984.8149955,0.0000,293,1
0.08000000000000000167,3709080,3399.0,2050575063.2739553,0.0000,294,1
0.08000000000000000167,3709440,3398.0,2214620665.1180863,0.0000,295,1
0.08000000000000000167,3709800,3357.0,2391789918.1830354,0.0000,296,1
0.08000000000000000167,3710160,3320.0,2583132754.2795053,0.0000,297,1
0.08000000000000000167,3710520,3278.0,2789783056.3867226,0.0000,298,1
0.08000000000000000167,3710880,3349.0,3012965421.3211155,0.0000,299,1
0.08000000000000000167,3711240,3363.0,3254002303.841695,0.0000,300,1
0.08000000000000000167,3711600,3388.0,3514322121.8235974,0.0000,301,1
0.08000000000000000167,3711960,3393.0,3795467500.0621185,0.0000,302,1
0.08000000000000000167,3712320,3397.0,4099104503.377138,0.0000,303,1
0.08000000000000000167,3712680,3398.0,4427032462.966646,0.0000,304,1
0.08000000000000000167,3713040,3382.0,4781194659.195083,0.0000,305,1
0.08000000000000000167,3713400,3392.0,5163689846.699277,0.0000,306,1
0.08000000000000000167,3713760,3390.0,5576784639.356884,0.0000,307,1
0.08000000000000000167,3714120,3371.0,6022927018.443068,0.0000,308,1
0.08000000000000000167,3714480,3387.0,6504760806.049961,0.0000,309,1
0.08000000000000000167,3714840,3394.0,7025141280.387113,0.0000,310,1
0.08000000000000000167,3715200,3398.0,7587152185.536261,0.0000,311,1
0.08000000000000000167,3715560,3397.0,8194123959.202201,0.0000,312,1
0.08000000000000000167,3715920,3399.0,8849653475.770084,0.0000,313,1
0.08000000000000000167,3716280,3399.0,9557625351.67186,0.0000,314,1
0.08000000000000000167,3716640,3400.0,10322234977.654121,0.0000,315,1
0.08000000000000000167,3717000,3386.0,11148013373.442478,0.0000,316,1
0.08000000000000000167,3717360,3361.0,12039854056.148708,0.0000,317,1
0.08000000000000000167,3717720,3316.0,13003042020.733301,0.0000,318,1
0.08000000000000000167,3718080,3302.0,14043285068.163126,0.0000,319,1
0.08000000000000000167,3718440,3283.0,15166747574.40028,0.0000,320,1
0.08000000000000000167,3718800,3279.0,16380087100.333654,0.0000,321,1
0.08000000000000000167,3719160,3312.0,17690493790.861362,0.0000,322,1
0.08000000000000000167,3719520,3261.0,19105732986.08184,0.0000,323,1
0.08000000000000000167,3719880,3313.0,20634191365.47745,0.0000,324,1
0.08000000000000000167,3720240,3323.0,22284926362.79876,0.0000,325,1
0.08000000000000000167,3720600,3325.0,24067720149.864338,0.0000,326,1
0.08000000000000000167,3720960,3322.0,25993137438.1425,0.0000,327,1
0.08000000000000000167,3721320,3320.0,28072588112.63527,0.0000,328,1
0.08000000000000000167,3721680,3320.0,30318394843.095757,0.0000,329,1
0.08000000000000000167,3722040,3315.0,32743866112.33769,0.0000,330,1
0.08000000000000000167,3722400,3311.0,35363375088.36771,0.0000,331,1
0.08000000000000000167,3722760,3309.0,38192444786.58471,0.0000,332,1
0.08000000000000000167,3723120,3308.0,41247840062.76406,0.0000,333,1
0.08000000000000000167,3723480,3316.0,44547666961.71116,0.0000,334,1
0.08000000000000000167,3723840,3327.0,48111480004.10355,0.0000,335,1
0.08000000000000000167,3724200,3349.0,51960398077.88956,0.0000,336,1
0.08000000000000000167,3724560,3340.0,56117229576.06786,0.0000,337,1
0.08000000000000000167,3724920,3328.0,60606607603.733345,0.0000,338,1
0.08000000000000000167,3725280,3282.0,65455135887.8759,0.0000,339,1
0.08000000000000000167,3725640,3309.0,70691546479.50835,0.0000,340,1
0.08000000000000000167,3726000,3310.0,76346869891.52586,0.0000,341,1
0.08000000000000000167,3726360,3306.0,82454619175.75041,0.0000,342,1
0.08000000000000000167,3726720,3270.0,89050988408.49335,0.0000,343,1
0.08000000000000000167,3727080,3274.0,96175067215.66837,0.0000,344,1
0.08000000000000000167,3727440,3292.0,103869072322.6544,0.0000,345,1
0.08000000000000000167,3727800,3301.0,112178597819.82074,0.0000,346,1
0.08000000000000000167,3728160,3306.0,121152885347.57364,0.0000,347,1
0.08000000000000000167,3728520,3309.0,130845115872.4079,0.0000,348,1
0.08000000000000000167,3728880,3308.0,141312724836.33047,0.0000,349,1
0.08000000000000000167,3729240,3312.0,152617742518.2298,0.0000,350,1
0.08000000000000000167,3729600,3312.0,164827161610.78482,0.0000,351,1
0.08000000000000000167,3729960,3309.0,178013334230.94424,0.0000,352,1
0.08000000000000000167,3730320,3311.0,192254400663.6285,0.0000,353,1
0.08000000000000000167,3730680,3309.0,207634752409.1282,0.0000,354,1
0.08000000000000000167,3731040,3308.0,224245532296.37238,0.0000,355,1
0.08000000000000000167,3731400,3313.0,242185174575.41302,0.0000,356,1
0.08000000000000000167,3731760,3319.0,261559988231.54575,0.0000,357,1
0.08000000000000000167,3732120,3315.0,282484786974.3215,0.0000,358,1
0.08000000000000000167,3732480,3310.0,305083569620.91266,0.0000,359,1
0.08000000000000000167,3732840,3309.0,329490254884.28766,0.0000,360,1
0.08000000000000000167,3733200,3307.0,355849474969.9338,0.0000,361,1
0.08000000000000000167,3733560,3285.0,384317432665.49603,0.0000,362,1
0.08000000000000000167,3733920,3287.0,415062826998.6121,0.0000,363,1
0.08000000000000000167,3734280,3299.0,448267852875.9528,0.0000,364,1
0.08000000000000000167,3734640,3301.0,484129280811.4406,0.0000,365,1
0.08000000000000000167,3735000,3291.0,522859622980.3033,0.0000,366,1
0.08000000000000000167,3735360,3303.0,564688392532.1554,0.0000,367,1
0.08000000000000000167,3735720,3299.0,609863463636.3558,0.0000,368,1
0.08000000000000000167,3736080,3302.0,658652540432.8047,0.0000,369,1
0.08000000000000000167,3736440,3268.0,711344743371.7062,0.0000,370,1
0.08000000000000000167,3736800,3284.0,768252322579.0087,0.0000,371,1
0.08000000000000000167,3737160,3304.0,829712508105.993,0.0000,372,1
0.08000000000000000167,3737520,3311.0,896089508454.8087,0.0000,373,1
0.08000000000000000167,3737880,3312.0,967776668824.6345,0.0000,374,1
0.08000000000000000167,3738240,3312.0,1045198802023.0063,0.0000,375,1
0.08000000000000000167,3738600,3312.0,1128814705877.3528,0.0000,376,1
0.08000000000000000167,3738960,3310.0,1219119882040.1992,0.0000,377,1
0.08000000000000000167,3739320,3307.0,1316649472298.2734,0.0000,378,1
0.08000000000000000167,3739680,3305.0,1421981429780.0977,0.0000,379,1
0.08000000000000000167,3740040,3306.0,1535739943862.4758,0.0000,380,1
0.08000000000000000167,3740400,3307.0,1658599139070.501,0.0000,381,1
0.08000000000000000167,3740760,3306.0,1791287069894.2236,0.0000,382,1
0.08000000000000000167,3741120,3281.0,1934590035186.1003,0.0000,383,1
0.08000000000000000167,3741480,3300.0,2089357237725.5195,0.0000,384,1
0.08000000000000000167,3741840,3306.0,2256505816448.861,0.0000,385,1
0.08000000000000000167,3742200,3310.0,2437026281463.934,0.0000,386,1
0.08000000000000000167,3742560,3295.0,2631988383677.038,0.0000,387,1
0.08000000000000000167,3742920,3303.0,2842547454081.766,0.0000,388,1
0.08000000000000000167,3743280,3306.0,3069951250110.8325,0.0000,389,1
0.08000000000000000167,3743640,3308.0,3315547349819.233,0.0000,390,1
0.08999999999999999667,3600360,2585.0,3580791137360.7754,0.0000,1,1
0.08999999999999999667,3600720,3176.0,3903062340117.467,0.0000,2,1
0.08999999999999999667,3601080,3301.0,4254337950532.476,0.0000,3,1
0.08999999999999999667,3601440,3294.0,4637228365760.589,0.0000,4,1
0.08999999999999999667,3601800,3301.0,5054578918365.98,0.0000,5,1
0.08999999999999999667,3602160,3319.0,5509491020698.067,0.0000,6,1
0.08999999999999999667,3602520,3296.0,6005345212223.153,0.0000,7,1
0.08999999999999999667,3602880,3274.0,6545826281009.608,0.0000,8,1
0.08999999999999999667,3603240,3259.0,7134950646009.67,0.0000,9,1
0.08999999999999999667,3603600,3261.0,7777096203874.706,0.0000,10,1
0.08999999999999999667,3603960,3283.0,8477034861944.613,0.0000,11,1
0.08999999999999999667,3604320,3200.0,9239967999222.822,0.0000,12,1
0.08999999999999999667,3604680,3238.0,10071565118937.322,0.0000,13,1
0.08999999999999999667,3605040,3240.0,10978005979388.092,0.0000,14,1
0.08999999999999999667,3605400,3262.0,11966026517276.396,0.0000,15,1
0.08999999999999999667,3605760,3213.0,13042968903555.09,0.0000,16,1
0.08999999999999999667,3606120,3220.0,14216836104647.545,0.0000,17,1
0.08999999999999999667,3606480,3251.0,15496351353829.957,0.0000,18,1
0.08999999999999999667,3606840,3270.0,16891022975406.943,0.0000,19,1
0.08999999999999999667,3607200,3223.0,18411215042909.16,0.0000,20,1
0.08999999999999999667,3607560,3251.0,20068224396532.258,0.0000,21,1
0.08999999999999999667,3607920,3269.0,21874364591952.645,0.0000,22,1
0.08999999999999999667,3608280,3271.0,23843057404942.832,0.0000,23,1
0.08999999999999999667,3608640,3256.0,25988932571100.96,0.0000,24,1
0.08999999999999999667,3609000,3247.0,28327936502228.77,0.0000,25,1
0.08999999999999999667,3609360,3265.0,30877450787166.332,0.0000,26,1
0.08999999999999999667,3609720,3258.0,33656421357730.625,0.0000,27,1
0.08999999999999999667,3610080,3278.0,36685499279651.81,0.0000,28,1
0.08999999999999999667,3610440,3286.0,39987194214525.64,0.0000,29,1
0.08999999999999999667,3610800,3286.0,43586041693530.17,0.0000,30,1
0.08999999999999999667,3611160,3263.0,47508785445646.27,0.0000,31,1
0.08999999999999999667,3611520,3234.0,51784576135477.21,0.0000,32,1
0.08999999999999999667,3611880,3233.0,56445187987422.0,0.0000,33,1
0.08999999999999999667,3612240,3227.0,61525254906043.266,0.0000,34,1
0.08999999999999999667,3612600,3259.0,67062527847344.984,0.0000,35,1
0.08999999999999999667,3612960,3231.0,73098155353333.2,0.0000,36,1
0.08999999999999999667,3613320,3212.0,79676989334889.4,0.0000,37,1
0.08999999999999999667,3613680,3253.0,86847918374802.8,0.0000,38,1
0.08999999999999999667,3614040,3273.0,94664231028266.5,0.0000,39,1
0.08999999999999999667,3614400,3281.0,103184011820521.52,0.0000,40,1
0.08999999999999999667,3614760,3285.0,112470572884071.34,0.0000,41,1
0.08999999999999999667,3615120,3285.0,122592924443336.73,0.0000,42,1
0.08999999999999999667,3615480,3284.0,133626287642936.11,0.0000,43,1
0.08999999999999999667,3615840,3285.0,145652653530500.44,0.0000,44,1
0.08999999999999999667,3616200,3287.0,158761392347944.56,0.0000,45,1
0.08999999999999999667,3616560,3285.0,173049917658956.78,0.0000,46,1
0.08999999999999999667,3616920,3285.0,188624410247962.16,0.0000,47,1
0.08999999999999999667,3617280,3286.0,205600607169978.03,0.0000,48,1
0.08999999999999999667,3617640,3284.0,224104661814974.44,0.0000,49,1
0.08999999999999999667,3618000,3285.0,244274081378022.6,0.0000,50,1
0.08999999999999999667,3618360,3287.0,266258748701744.1,0.0000,51,1
0.08999999999999999667,3618720,3286.0,290222036084598.5,0.0000,52,1
0.08999999999999999667,3619080,3288.0,316342019331910.94,0.0000,53,1
0.08999999999999999667,3619440,3290.0,344812801071479.44,0.0000,54,1
0.08999999999999999667,3619800,3257.0,375845953167608.7,0.0000,55,1
0.08999999999999999667,3620160,3257.0,409672088952422.7,0.0000,56,1
0.08999999999999999667,3620520,3252.0,446542576957870.1,0.0000,57,1
0.08999999999999999667,3620880,3280.0,486731408883811.6,0.0000,58,1
0.08999999999999999667,3621240,3266.0,530537235683060.6,0.0000,59,1
0.08999999999999999667,3621600,3280.0,578285586894255.4,0.0000,60,1
0.08999999999999999667,3621960,3279.0,630331289714443.8,0.0000,61,1
0.08999999999999999667,3622320,3259.0,687061105788451.1,0.0000,62,1
0.08999999999999999667,3622680,3290.0,748896605309137.8,0.0000,63,1
0.08999999999999999667,3623040,3286.0,816297299786655.4,0.0000,64,1
0.08999999999999999667,3623400,3286.0,889764056767153.6,0.0000,65,1
0.08999999999999999667,3623760,3287.0,969842821875896.9,0.0000,66,1
0.08999999999999999667,3624120,3286.0,1057128675844426.0,0.0000,67,1
0.08999999999999999667,3624480,3289.0,1152270256670123.8,0.0000,68,1
0.08999999999999999667,3624840,3288.0,1255974579770131.3,0.0000,69,1
0.08999999999999999667,3625200,3286.0,1369012291949140.8,0.0000,70,1
0.08999999999999999667,3625560,3248.0,1492223398224265.0,0.0000,71,1
0.08999999999999999667,3625920,3223.0,1626523504064189.5,0.0000,72,1
0.08999999999999999667,3626280,3207.0,1772910619429733.3,0.0000,73,1
0.08999999999999999667,3626640,3219.0,1932472575178191.3,0.0000,74,1
0.08999999999999999667,3627000,3228.0,2106395106943998.3,0.0000,75,1
0.08999999999999999667,3627360,3241.0,2295970666568718.0,0.0000,76,1
0.08999999999999999667,3627720,3222.0,2502608026559651.0,0.0000,77,1
0.08999999999999999667,3628080,3222.0,2727842748949786.5,0.0000,78,1
0.08999999999999999667,3628440,3215.0,2973348596355035.0,0.0000,79,1
0.08999999999999999667,3628800,3210.0,3240949970026763.0,0.0000,80,1
0.08999999999999999667,3629160,3207.0,3532635467328951.5,0.0000,81,1
0.08999999999999999667,3629520,3208.0,3850572659388340.5,0.0000,82,1
0.08999999999999999667,3629880,3233.0,4197124198733072.0,0.0000,83,1
0.08999999999999999667,3630240,3209.0,4574865376618806.0,0.0000,84,1
0.08999999999999999667,3630600,3249.0,4986603260514277.0,0.0000,85,1
0.08999999999999999667,3630960,3224.0,5435397553960303.0,0.0000,86,1
0.08999999999999999667,3631320,3271.0,5924583333816493.0,0.0000,87,1
0.08999999999999999667,3631680,3289.0,6457795833859693.0,0.0000,88,1
0.08999999999999999667,3632040,3196.0,7038997458906768.0,0.0000,89,1
0.08999999999999999667,3632400,3176.0,7672507230208173.0,0.0000,90,1
0.08999999999999999667,3632760,3215.0,8363032880926723.0,0.0000,91,1
0.08999999999999999667,3633120,3225.0,9115705840209902.0,0.0000,92,1
0.08999999999999999667,3633480,3217.0,9936119365828560.0,0.0000,93,1
0.08999999999999999667,3633840,3216.0,1.0830370108752902e16,0.0000,94,1
0.08999999999999999667,3634200,3235.0,1.1805103418540438e16,0.0000,95,1
0.08999999999999999667,3634560,3189.0,1.2867562726208834e16,0.0000,96,1
0.08999999999999999667,3634920,3254.0,1.4025643371567428e16,0.0000,97,1
0.08999999999999999667,3635280,3277.0,1.528795127500823e16,0.0000,98,1
0.08999999999999999667,3635640,3280.0,1.6663866889758682e16,0.0000,99,1
0.08999999999999999667,3636000,3284.0,1.816361490983667e16,0.0000,100,1
0.08999999999999999667,3636360,3285.0,1.9798340251721676e16,0.0000,101,1
0.08999999999999999667,3636720,3287.0,2.158019087437633e16,0.0000,102,1
0.08999999999999999667,3637080,3286.0,2.3522408053069896e16,0.0000,103,1
0.08999999999999999667,3637440,3286.0,2.563942477784589e16,0.0000,104,1
0.08999999999999999667,3637800,3288.0,2.794697300785172e16,0.0000,105,1
0.08999999999999999667,3638160,3289.0,3.0462200578558076e16,0.0000,106,1
0.08999999999999999667,3638520,3288.0,3.3203798630628e16,0.0000,107,1
0.08999999999999999667,3638880,3288.0,3.619214050738422e16,0.0000,108,1
0.08999999999999999667,3639240,3288.0,3.9449433153048504e16,0.0000,109,1
0.08999999999999999667,3639600,3275.0,4.299988213682257e16,0.0000,110,1
0.08999999999999999667,3639960,3272.0,4.686987152913631e16,0.0000,111,1
0.08999999999999999667,3640320,3284.0,5.1088159966758296e16,0.0000,112,1
0.08999999999999999667,3640680,3287.0,5.568609436376625e16,0.0000,113,1
0.08999999999999999667,3641040,3287.0,6.0697842856504904e16,0.0000,114,1
0.08999999999999999667,3641400,3287.0,6.616064871359005e16,0.0000,115,1
0.08999999999999999667,3641760,3235.0,7.211510709781286e16,0.0000,116,1
0.08999999999999999667,3642120,3239.0,7.860546673661578e16,0.0000,117,1
0.08999999999999999667,3642480,3198.0,8.567995874291094e16,0.0000,118,1
0.08999999999999999667,3642840,3214.0,9.339115502977272e16,0.0000,119,1
0.08999999999999999667,3643200,3241.0,1.0179635898245205e17,0.0000,120,1
0.08999999999999999667,3643560,3239.0,1.1095803129087248e17,0.0000,121,1
0.08999999999999999667,3643920,3236.0,1.2094425410705075e17,0.0000,122,1
0.08999999999999999667,3644280,3221.0,1.3182923697668507e17,0.0000,123,1
0.08999999999999999667,3644640,3227.0,1.436938683045865e17,0.0000,124,1
0.08999999999999999667,3645000,3223.0,1.5662631645199904e17,0.0000,125,1
0.08999999999999999667,3645360,3220.0,1.7072268493267872e17,0.0000,126,1
0.08999999999999999667,3645720,3228.0,1.860877265766196e17,0.0000,127,1
0.08999999999999999667,3646080,3212.0,2.028356219685151e17,0.0000,128,1
0.08999999999999999667,3646440,3246.0,2.2109082794568125e17,0.0000,129,1
0.08999999999999999667,3646800,3227.0,2.4098900246079232e17,0.0000,130,1
0.08999999999999999667,3647160,3266.0,2.626780126822634e17,0.0000,131,1
0.08999999999999999667,3647520,3266.0,2.863190338236668e17,0.0000,132,1
0.08999999999999999667,3647880,3233.0,3.1208774686779654e17,0.0000,133,1
0.08999999999999999667,3648240,3236.0,3.40175644085898e17,0.0000,134,1
0.08999999999999999667,3648600,3248.0,3.707914520536286e17,0.0000,135,1
0.08999999999999999667,3648960,3200.0,4.041626827384549e17,0.0000,136,1
0.08999999999999999667,3649320,3210.0,4.4053732418491565e17,0.0000,137,1
0.08999999999999999667,3649680,3246.0,4.801856833615578e17,0.0000,138,1
0.08999999999999999667,3650040,3269.0,5.234023948640977e17,0.0000,139,1
0.08999999999999999667,3650400,3280.0,5.705086104018663e17,0.0000,140,1
0.08999999999999999667,3650760,3285.0,6.218543853380339e17,0.0000,141,1
0.08999999999999999667,3651120,3288.0,6.778212800184567e17,0.0000,142,1
0.08999999999999999667,3651480,3289.0,7.388251952201175e17,0.0000,143,1
