Copier Margin,Block Number,Cumulative Copier Dividends,Cumulative Average Delegate Dividends,Gini Coefficient,Encryption Window,Encryption Window Length
0.0500000000000000028,3695400,3197.0,3068349.266648571,0.0000,177,1
0.0500000000000000028,3695760,3300.0,3221596.0209041317,0.0000,178,1
0.0500000000000000028,3696120,3319.0,3382401.3594377697,0.0000,179,1
0.0500000000000000028,3696480,3277.0,3551230.077557201,0.0000,180,1
0.0500000000000000028,3696840,3300.0,3728537.821057673,0.0000,181,1
0.0500000000000000028,3697200,3275.0,3914692.4463479565,0.0000,182,1
0.0500000000000000028,3697560,3311.0,4110178.387287839,0.0000,183,1
0.0500000000000000028,3697920,3320.0,4315402.301866869,0.0000,184,1
0.0500000000000000028,3698280,3275.0,4530880.664278918,0.0000,185,1
0.0500000000000000028,3698640,3289.0,4757177.368442192,0.0000,186,1
0.0500000000000000028,3699000,3286.0,4994775.145643816,0.0000,187,1
0.0500000000000000028,3699360,3304.0,5244255.041662998,0.0000,188,1
0.0500000000000000028,3699720,3297.0,5506191.308287393,0.0000,189,1
0.0500000000000000028,3700080,3295.0,5781231.638198028,0.0000,190,1
0.0500000000000000028,3700440,3247.0,6070028.386952709,0.0000,191,1
0.0500000000000000028,3700800,3319.0,6373309.629508679,0.0000,192,1
0.0500000000000000028,3701160,3317.0,6691683.136022253,0.0000,193,1
0.0500000000000000028,3701520,3324.0,7025977.036077031,0.0000,194,1
0.0500000000000000028,3701880,3327.0,7376978.637650387,0.0000,195,1
0.0500000000000000028,3702240,3323.0,7745527.563306365,0.0000,196,1
0.0500000000000000028,3702600,3322.0,8132508.130974657,0.0000,197,1
0.0500000000000000028,3702960,3324.0,8538838.683486355,0.0000,198,1
0.0500000000000000028,3703320,3324.0,8965483.864295943,0.0000,199,1
0.0500000000000000028,3703680,3327.0,9413461.309433933,0.0000,200,1
0.0500000000000000028,3704040,3328.0,9883834.679136429,0.0000,201,1
0.0500000000000000028,3704400,3329.0,10377725.768754652,0.0000,202,1
0.0500000000000000028,3704760,3328.0,10896310.51208256,0.0000,203,1
0.0500000000000000028,3705120,3328.0,11440825.59201717,0.0000,204,1
0.0500000000000000028,3705480,3326.0,12012566.620981975,0.0000,205,1
0.0500000000000000028,3705840,3328.0,12612896.70620386,0.0000,206,1
0.0500000000000000028,3706200,3329.0,13243241.348203542,0.0000,207,1
0.0500000000000000028,3706560,3329.0,13905102.27422258,0.0000,208,1
0.0500000000000000028,3706920,3330.0,14600056.346827487,0.0000,209,1
0.0500000000000000028,3707280,3330.0,15329757.22314011,0.0000,210,1
0.0500000000000000028,3707640,3330.0,16095943.243164271,0.0000,211,1
0.0500000000000000028,3708000,3330.0,16900438.66391355,0.0000,212,1
0.0500000000000000028,3708360,3329.0,17745158.954623755,0.0000,213,1
0.0500000000000000028,3708720,3330.0,18632116.359733295,0.0000,214,1
0.0500000000000000028,3709080,3331.0,19563420.685796253,0.0000,215,1
0.0500000000000000028,3709440,3331.0,20541289.327217687,0.0000,216,1
0.0500000000000000028,3709800,3331.0,21568051.499547154,0.0000,217,1
0.0500000000000000028,3710160,3331.0,22646151.879149698,0.0000,218,1
0.0500000000000000028,3710520,3331.0,23778157.376266684,0.0000,219,1
0.0500000000000000028,3710880,3331.0,24966763.24657214,0.0000,220,1
0.0500000000000000028,3711240,3331.0,26214799.459859803,0.0000,221,1
0.0500000000000000028,3711600,3331.0,27525237.581809267,0.0000,222,1
0.0500000000000000028,3711960,3332.0,28901197.70769289,0.0000,223,1
0.0500000000000000028,3712320,3332.0,30345954.937546022,0.0000,224,1
0.0500000000000000028,3712680,3332.0,31862950.12644927,0.0000,225,1
0.0500000000000000028,3713040,3325.0,33455795.508045215,0.0000,226,1
0.0500000000000000028,3713400,3013.0,35128305.20396463,0.0000,227,1
0.0500000000000000028,3713760,2930.0,36884756.45870316,0.0000,228,1
0.0500000000000000028,3714120,3254.0,38729097.83855117,0.0000,229,1
0.0500000000000000028,3714480,3312.0,40665329.71058363,0.0000,230,1
0.0500000000000000028,3714840,3297.0,42698316.04007218,0.0000,231,1
0.0500000000000000028,3715200,3325.0,44832965.52979791,0.0000,232,1
0.0500000000000000028,3715560,3307.0,47074320.49601272,0.0000,233,1
0.0500000000000000028,3715920,3319.0,49427760.67222925,0.0000,234,1
0.0500000000000000028,3716280,3322.0,51898860.944042094,0.0000,235,1
0.0500000000000000028,3716640,3329.0,54493512.97756963,0.0000,236,1
0.0500000000000000028,3717000,3328.0,57217890.745126806,0.0000,237,1
0.0500000000000000028,3717360,3332.0,60078488.38913292,0.0000,238,1
0.0500000000000000028,3717720,3331.0,63082112.143386275,0.0000,239,1
0.0500000000000000028,3718080,3326.0,66235918.35916952,0.0000,240,1
0.0500000000000000028,3718440,3321.0,69547420.30475496,0.0000,241,1
0.0500000000000000028,3718800,3315.0,73024502.76475084,0.0000,242,1
0.0500000000000000028,3719160,3318.0,76675445.33289678,0.0000,243,1
0.0500000000000000028,3719520,3328.0,80508931.72625475,0.0000,244,1
0.0500000000000000028,3719880,3333.0,84534082.32720469,0.0000,245,1
0.0500000000000000028,3720240,3326.0,88760485.87283695,0.0000,246,1
0.0500000000000000028,3720600,3330.0,93198216.53046009,0.0000,247,1
0.0500000000000000028,3720960,3329.0,97857829.9447967,0.0000,248,1
0.0500000000000000028,3721320,3334.0,102750424.91608131,0.0000,249,1
0.0500000000000000028,3721680,3334.0,107887644.7628416,0.0000,250,1
0.0500000000000000028,3722040,3335.0,113281725.68037051,0.0000,251,1
0.0500000000000000028,3722400,3336.0,118945509.72149242,0.0000,252,1
0.0500000000000000028,3722760,3336.0,124892482.04197599,0.0000,253,1
0.0500000000000000028,3723120,3335.0,131136803.20121118,0.0000,254,1
0.0500000000000000028,3723480,3335.0,137693341.49516645,0.0000,255,1
0.0500000000000000028,3723840,3334.0,144577706.87704808,0.0000,256,1
0.0500000000000000028,3724200,3333.0,151806291.74928492,0.0000,257,1
0.0500000000000000028,3724560,3334.0,159396306.942296,0.0000,258,1
0.0500000000000000028,3724920,3329.0,167365822.21087512,0.0000,259,1
0.0500000000000000028,3725280,3327.0,175733818.46332246,0.0000,260,1
0.0500000000000000028,3725640,3331.0,184520216.46069658,0.0000,261,1
0.0500000000000000028,3726000,3331.0,193745930.5306194,0.0000,262,1
0.0500000000000000028,3726360,3335.0,203432930.2354288,0.0000,263,1
0.0500000000000000028,3726720,3336.0,213604275.95260715,0.0000,264,1
0.0500000000000000028,3727080,3337.0,224284187.98220438,0.0000,265,1
0.0500000000000000028,3727440,3334.0,235498094.92937106,0.0000,266,1
0.0500000000000000028,3727800,3337.0,247272700.2020985,0.0000,267,1
0.0500000000000000028,3728160,3338.0,259636032.81299028,0.0000,268,1
0.0500000000000000028,3728520,3338.0,272617531.17707837,0.0000,269,1
0.0500000000000000028,3728880,3338.0,286248104.5328777,0.0000,270,1
0.0500000000000000028,3729240,3339.0,300560206.67857474,0.0000,271,1
0.0500000000000000028,3729600,3339.0,315587913.0534176,0.0000,272,1
0.0500000000000000028,3729960,3339.0,331367004.86866045,0.0000,273,1
0.0500000000000000028,3730320,3267.0,347935054.8545421,0.0000,274,1
0.0500000000000000028,3730680,2863.0,365331598.8677411,0.0000,275,1
0.0500000000000000028,3731040,3272.0,383598354.53713167,0.0000,276,1
0.0500000000000000028,3731400,3328.0,402778036.38746315,0.0000,277,1
0.0500000000000000028,3731760,3336.0,422916646.12012917,0.0000,278,1
0.0500000000000000028,3732120,3339.0,444062178.31783587,0.0000,279,1
0.0500000000000000028,3732480,3337.0,466264984.39257157,0.0000,280,1
0.0500000000000000028,3732840,3137.0,489577942.4062732,0.0000,281,1
0.0500000000000000028,3733200,3050.0,514056752.62534356,0.0000,282,1
0.0500000000000000028,3733560,2752.0,539759604.8746216,0.0000,283,1
0.0500000000000000028,3733920,3169.0,566747877.8794044,0.0000,284,1
0.0500000000000000028,3734280,3240.0,595085144.2005727,0.0000,285,1
0.0500000000000000028,3734640,3328.0,624839198.8153013,0.0000,286,1
0.0500000000000000028,3735000,3340.0,656080867.7422422,0.0000,287,1
0.0500000000000000028,3735360,3341.0,688884608.2228504,0.0000,288,1
0.0500000000000000028,3735720,3339.0,723328534.9786061,0.0000,289,1
0.0500000000000000028,3736080,3341.0,759494660.0815736,0.0000,290,1
0.0500000000000000028,3736440,3337.0,797469089.8346666,0.0000,291,1
0.0500000000000000028,3736800,3335.0,837342245.2771847,0.0000,292,1
0.0500000000000000028,3737160,3342.0,879209060.3564357,0.0000,293,1
0.0500000000000000028,3737520,3343.0,923169209.2949938,0.0000,294,1
0.0500000000000000028,3737880,3344.0,969327364.8335035,0.0000,295,1
0.0500000000000000028,3738240,3341.0,1017793427.3972539,0.0000,296,1
0.0500000000000000028,3738600,3338.0,1068682796.3858541,0.0000,297,1
0.0500000000000000028,3738960,3341.0,1122116636.88126,0.0000,298,1
0.0500000000000000028,3739320,3341.0,1178222166.5066051,0.0000,299,1
0.0500000000000000028,3739680,3341.0,1237132972.7662585,0.0000,300,1
0.0500000000000000028,3740040,3336.0,1298989319.732008,0.0000,301,1
0.0500000000000000028,3740400,3340.0,1363938489.0052452,0.0000,302,1
0.0500000000000000028,3740760,3340.0,1432135112.8933322,0.0000,303,1
0.0500000000000000028,3741120,3215.0,1503741574.148338,0.0000,304,1
0.0500000000000000028,3741480,3300.0,1578928479.518462,0.0000,305,1
0.0500000000000000028,3741840,3332.0,1657874643.7672896,0.0000,306,1
0.0500000000000000028,3742200,3315.0,1740768085.1966577,0.0000,307,1
0.0500000000000000028,3742560,3336.0,1827806214.8790483,0.0000,308,1
0.0500000000000000028,3742920,3334.0,1919196230.2390506,0.0000,309,1
0.0500000000000000028,3743280,3342.0,2015155748.126327,0.0000,310,1
0.0500000000000000028,3743640,3341.0,2115913234.1017213,0.0000,311,1
0.0599999999999999978,3600360,2705.0,2221708413.5376797,0.0000,1,1
0.0599999999999999978,3600720,3182.0,2355011192.810035,0.0000,2,1
0.0599999999999999978,3601080,3258.0,2496311665.6774635,0.0000,3,1
0.0599999999999999978,3601440,3272.0,2646090090.9161325,0.0000,4,1
0.0599999999999999978,3601800,3264.0,2804855208.4073215,0.0000,5,1
0.0599999999999999978,3602160,3266.0,2973146241.016495,0.0000,6,1
0.0599999999999999978,3602520,3274.0,3151534733.483877,0.0000,7,1
0.0599999999999999978,3602880,3277.0,3340626527.6824517,0.0000,8,1
0.0599999999999999978,3603240,3278.0,3541063826.713754,0.0000,9,1
0.0599999999999999978,3603600,3278.0,3753527362.914248,0.0000,10,1
0.0599999999999999978,3603960,3279.0,3978738711.609103,0.0000,11,1
0.0599999999999999978,3604320,3279.0,4217462740.451395,0.0000,12,1
0.0599999999999999978,3604680,3279.0,4470510211.297309,0.0000,13,1
0.0599999999999999978,3605040,3280.0,4738740530.618711,0.0000,14,1
0.0599999999999999978,3605400,3271.0,5023064668.793314,0.0000,15,1
0.0599999999999999978,3605760,3277.0,5324448264.245961,0.0000,16,1
0.0599999999999999978,3606120,3250.0,5643914870.962785,0.0000,17,1
0.0599999999999999978,3606480,3242.0,5982549501.728326,0.0000,18,1
0.0599999999999999978,3606840,3274.0,6341502217.1054125,0.0000,19,1
0.0599999999999999978,3607200,3279.0,6721992063.392248,0.0000,20,1
0.0599999999999999978,3607560,3279.0,7125311295.819474,0.0000,21,1
0.0599999999999999978,3607920,3280.0,7552829682.363975,0.0000,22,1
0.0599999999999999978,3608280,3281.0,8005999171.319625,0.0000,23,1
0.0599999999999999978,3608640,3281.0,8486358828.829943,0.0000,24,1
0.0599999999999999978,3609000,3282.0,8995540066.007719,0.0000,25,1
0.0599999999999999978,3609360,3282.0,9535272176.728378,0.0000,26,1
0.0599999999999999978,3609720,3279.0,10107388214.544485,0.0000,27,1
0.0599999999999999978,3610080,3279.0,10713831217.844604,0.0000,28,1
0.0599999999999999978,3610440,3279.0,11356660801.60398,0.0000,29,1
0.0599999999999999978,3610800,3282.0,12038060160.46092,0.0000,30,1
0.0599999999999999978,3611160,3283.0,12760343478.110546,0.0000,31,1
0.0599999999999999978,3611520,3283.0,13525963794.079372,0.0000,32,1
0.0599999999999999978,3611880,3236.0,14337521331.474693,0.0000,33,1
0.0599999999999999978,3612240,3273.0,15197772366.634865,0.0000,34,1
0.0599999999999999978,3612600,3282.0,16109638426.745832,0.0000,35,1
0.0599999999999999978,3612960,3282.0,17076216441.72664,0.0000,36,1
0.0599999999999999978,3613320,3283.0,18100789137.8199,0.0000,37,1
0.0599999999999999978,3613680,3285.0,19186836194.84564,0.0000,38,1
0.0599999999999999978,3614040,3285.0,20338046073.554214,0.0000,39,1
0.0599999999999999978,3614400,3286.0,21558328545.19761,0.0000,40,1
0.0599999999999999978,3614760,3286.0,22851827964.399395,0.0000,41,1
0.0599999999999999978,3615120,3286.0,24222937348.96436,0.0000,42,1
0.0599999999999999978,3615480,3286.0,25676313296.90914,0.0000,43,1
0.0599999999999999978,3615840,3241.0,27216891804.059216,0.0000,44,1
0.0599999999999999978,3616200,3281.0,28849905065.06265,0.0000,45,1
0.0599999999999999978,3616560,3285.0,30580899081.75493,0.0000,46,1
0.0599999999999999978,3616920,3286.0,32415752735.711273,0.0000,47,1
0.0599999999999999978,3617280,3286.0,34360697608.16609,0.0000,48,1
0.0599999999999999978,3617640,3283.0,36422339173.36985,0.0000,49,1
0.0599999999999999978,3618000,3282.0,38607679235.792,0.0000,50,1
0.0599999999999999978,3618360,3286.0,40924139703.03311,0.0000,51,1
0.0599999999999999978,3618720,3286.0,43379587794.569855,0.0000,52,1
0.0599999999999999978,3619080,3287.0,45982362771.81277,0.0000,53,1
0.0599999999999999978,3619440,3289.0,48741304246.85561,0.0000,54,1
0.0599999999999999978,3619800,3289.0,51665782208.61305,0.0000,55,1
0.0599999999999999978,3620160,3288.0,54765728848.42973,0.0000,56,1
0.0599999999999999978,3620520,3287.0,58051672287.94133,0.0000,57,1
0.0599999999999999978,3620880,3280.0,61534772335.36275,0.0000,58,1
0.0599999999999999978,3621240,3281.0,65226858392.83875,0.0000,59,1
0.0599999999999999978,3621600,3229.0,69140469615.47081,0.0000,60,1
0.0599999999999999978,3621960,3275.0,73288897561.6002,0.0000,61,1
0.0599999999999999978,3622320,3288.0,77686231138.14888,0.0000,62,1
0.0599999999999999978,3622680,3291.0,82347404716.36429,0.0000,63,1
0.0599999999999999978,3623040,3292.0,87288248706.48761,0.0000,64,1
0.0599999999999999978,3623400,3291.0,92525543335.32755,0.0000,65,1
0.0599999999999999978,3623760,3291.0,98077075643.20676,0.0000,66,1
0.0599999999999999978,3624120,3292.0,103961699889.77191,0.0000,67,1
0.0599999999999999978,3624480,3293.0,110199401590.29495,0.0000,68,1
0.0599999999999999978,3624840,3294.0,116811365392.06079,0.0000,69,1
0.0599999999999999978,3625200,3292.0,123820047021.28601,0.0000,70,1
0.0599999999999999978,3625560,3292.0,131249249550.61774,0.0000,71,1
0.0599999999999999978,3625920,3290.0,139124204231.96454,0.0000,72,1
0.0599999999999999978,3626280,3291.0,147471656196.44943,0.0000,73,1
0.0599999999999999978,3626640,3288.0,156319955278.20212,0.0000,74,1
0.0599999999999999978,3627000,3291.0,165699152307.97302,0.0000,75,1
0.0599999999999999978,3627360,3292.0,175641101156.6896,0.0000,76,1
0.0599999999999999978,3627720,3295.0,186179566935.4407,0.0000,77,1
0.0599999999999999978,3628080,3294.0,197350340658.21756,0.0000,78,1
0.0599999999999999978,3628440,3293.0,209191360805.7081,0.0000,79,1
0.0599999999999999978,3628800,3293.0,221742842163.252,0.0000,80,1
0.0599999999999999978,3629160,3296.0,235047412402.40622,0.0000,81,1
0.0599999999999999978,3629520,3297.0,249150256853.11353,0.0000,82,1
0.0599999999999999978,3629880,3297.0,264099271970.06607,0.0000,83,1
0.0599999999999999978,3630240,3297.0,279945227994.28613,0.0000,84,1
0.0599999999999999978,3630600,3298.0,296741941380.1611,0.0000,85,1
0.0599999999999999978,3630960,3298.0,314546457568.43774,0.0000,86,1
0.0599999999999999978,3631320,3297.0,333419244728.35504,0.0000,87,1
0.0599999999999999978,3631680,3298.0,353424399119.0203,0.0000,88,1
0.0599999999999999978,3632040,3299.0,374629862772.37366,0.0000,89,1
0.0599999999999999978,3632400,3044.0,397107654256.2405,0.0000,90,1
0.0599999999999999978,3632760,2523.0,420934113509.0098,0.0000,91,1
0.0599999999999999978,3633120,2696.0,446190160829.95667,0.0000,92,1
0.0599999999999999978,3633480,2806.0,472961570812.23126,0.0000,93,1
0.0599999999999999978,3633840,3092.0,501339265270.1694,0.0000,94,1
0.0599999999999999978,3634200,3039.0,531419621112.2902,0.0000,95,1
0.0599999999999999978,3634560,3149.0,563304798352.9904,0.0000,96,1
0.0599999999999999978,3634920,3198.0,597103086115.9653,0.0000,97,1
0.0599999999999999978,3635280,3266.0,632929271092.6906,0.0000,98,1
0.0599999999999999978,3635640,3166.0,670905027104.9236,0.0000,99,1
0.0599999999999999978,3636000,3266.0,711159328573.4011,0.0000,100,1
0.0599999999999999978,3636360,3233.0,753828888031.6096,0.0000,101,1
0.0599999999999999978,3636720,3250.0,799058621089.6987,0.0000,102,1
0.0599999999999999978,3637080,3184.0,847002138117.4938,0.0000,103,1
0.0599999999999999978,3637440,3228.0,897822266231.0042,0.0000,104,1
0.0599999999999999978,3637800,3218.0,951691601987.9281,0.0000,105,1
0.0599999999999999978,3638160,3234.0,1008793097899.6313,0.0000,106,1
0.0599999999999999978,3638520,3261.0,1069320683548.8734,0.0000,107,1
0.0599999999999999978,3638880,3192.0,1133479924313.5203,0.0000,108,1
0.0599999999999999978,3639240,3244.0,1201488719590.6528,0.0000,109,1
0.0599999999999999978,3639600,3250.0,1273578042532.249,0.0000,110,1
0.0599999999999999978,3639960,3272.0,1349992724843.4104,0.0000,111,1
0.0599999999999999978,3640320,3130.0,1430992288078.0823,0.0000,112,1
0.0599999999999999978,3640680,3197.0,1516851825245.7412,0.0000,113,1
0.0599999999999999978,3641040,3147.0,1607862934578.9148,0.0000,114,1
0.0599999999999999978,3641400,3171.0,1704334710521.0186,0.0000,115,1
0.0599999999999999978,3641760,3170.0,1806594792995.828,0.0000,116,1
0.0599999999999999978,3642120,3237.0,1914990480416.9841,0.0000,117,1
0.0599999999999999978,3642480,3271.0,2029889909014.8508,0.0000,118,1
0.0599999999999999978,3642840,3252.0,2151683303295.6802,0.0000,119,1
0.0599999999999999978,3643200,3276.0,2280784301251.2603,0.0000,120,1
0.0599999999999999978,3643560,3282.0,2417631359059.982,0.0000,121,1
0.0599999999999999978,3643920,3277.0,2562689240331.561,0.0000,122,1
0.0599999999999999978,3644280,3257.0,2716450594485.5376,0.0000,123,1
0.0599999999999999978,3644640,3290.0,2879437629907.2905,0.0000,124,1
0.0599999999999999978,3645000,3296.0,3052203887421.17,0.0000,125,1
0.0599999999999999978,3645360,3240.0,3235336120382.5933,0.0000,126,1
0.0599999999999999978,3645720,2830.0,3429456287397.239,0.0000,127,1
0.0599999999999999978,3646080,3138.0,3635223664828.235,0.0000,128,1
0.0599999999999999978,3646440,3166.0,3853337084595.8643,0.0000,129,1
0.0599999999999999978,3646800,3234.0,4084537309518.5166,0.0000,130,1
0.0599999999999999978,3647160,3144.0,4329609547873.034,0.0000,131,1
0.0599999999999999978,3647520,3060.0,4589386120623.033,0.0000,132,1
0.0599999999999999978,3647880,3252.0,4864749287813.157,0.0000,133,1
0.0599999999999999978,3648240,3286.0,5156634244841.387,0.0000,134,1
0.0599999999999999978,3648600,3255.0,5466032299259.085,0.0000,135,1
0.0599999999999999978,3648960,2943.0,5793994236988.008,0.0000,136,1
0.0599999999999999978,3649320,3265.0,6141633891277.515,0.0000,137,1
0.0599999999999999978,3649680,3303.0,6510131924500.742,0.0000,138,1
0.0599999999999999978,3650040,3308.0,6900739839679.266,0.0000,139,1
0.0599999999999999978,3650400,3309.0,7314784229763.641,0.0000,140,1
0.0599999999999999978,3650760,3309.0,7753671283252.169,0.0000,141,1
0.0599999999999999978,3651120,3309.0,8218891559950.1455,0.0000,142,1
0.0599999999999999978,3651480,3309.0,8712025053250.139,0.0000,143,1
0.0599999999999999978,3651840,3309.0,9234746556148.27,0.0000,144,1
0.0599999999999999978,3652200,3310.0,9788831349220.424,0.0000,145,1
0.0599999999999999978,3652560,3310.0,10376161229876.045,0.0000,146,1
0.0599999999999999978,3652920,3310.0,10998730903371.139,0.0000,147,1
0.0599999999999999978,3653280,3310.0,11658654757276.027,0.0000,148,1
0.0599999999999999978,3653640,3310.0,12358174042415.346,0.0000,149,1
0.0599999999999999978,3654000,3310.0,13099664484663.158,0.0000,150,1
0.0599999999999999978,3654360,3310.0,13885644353445.928,0.0000,151,1
0.0599999999999999978,3654720,3311.0,14718783014355.797,0.0000,152,1
0.0599999999999999978,3655080,3311.0,15601909994919.395,0.0000,153,1
0.0599999999999999978,3655440,3310.0,16538024594316.99,0.0000,154,1
0.0599999999999999978,3655800,3310.0,17530306069680.318,0.0000,155,1
0.0599999999999999978,3656160,3311.0,18582124433565.58,0.0000,156,1
0.0599999999999999978,3656520,3311.0,19697051899283.094,0.0000,157,1
0.0599999999999999978,3656880,3311.0,20878875012943.805,0.0000,158,1
0.0599999999999999978,3657240,3311.0,22131607513423.047,0.0000,159,1
0.0599999999999999978,3657600,3311.0,23459503963931.12,0.0000,160,1
0.0599999999999999978,3657960,3311.0,24867074201469.805,0.0000,161,1
0.0599999999999999978,3658320,3312.0,26359098653260.93,0.0000,162,1
0.0599999999999999978,3658680,3312.0,27940644572158.645,0.0000,163,1
0.0599999999999999978,3659040,3312.0,29617083246190.348,0.0000,164,1
0.0599999999999999978,3659400,3312.0,31394108240664.074,0.0000,165,1
0.0599999999999999978,3659760,3312.0,33277754734806.348,0.0000,166,1
0.0599999999999999978,3660120,3312.0,35274420018597.234,0.0000,167,1
0.0599999999999999978,3660480,3312.0,37390885219415.69,0.0000,168,1
0.0599999999999999978,3660840,3313.0,39634338332283.375,0.0000,169,1
0.0599999999999999978,3661200,3313.0,42012398631922.25,0.0000,170,1
0.0599999999999999978,3661560,3313.0,44533142549539.57,0.0000,171,1
0.0599999999999999978,3661920,3313.0,47205131102214.06,0.0000,172,1
0.0599999999999999978,3662280,3313.0,50037438968049.13,0.0000,173,1
0.0599999999999999978,3662640,3313.0,53039685305834.38,0.0000,174,1
0.0599999999999999978,3663000,3313.0,56222066423886.875,0.0000,175,1
0.0599999999999999978,3663360,3314.0,59595390409022.63,0.0000,176,1
0.0599999999999999978,3663720,3314.0,63171113833265.66,0.0000,177,1
0.0599999999999999978,3664080,3314.0,66961380662963.375,0.0000,178,1
0.0599999999999999978,3664440,3314.0,70979063502443.08,0.0000,179,1
0.0599999999999999978,3664800,3314.0,75237807312291.69,0.0000,180,1
0.0599999999999999978,3665160,3314.0,79752075750731.28,0.0000,181,1
0.0599999999999999978,3665520,3314.0,84537200295477.38,0.0000,182,1
0.0599999999999999978,3665880,3315.0,89609432312908.34,0.0000,183,1
0.0599999999999999978,3666240,3315.0,94985998251384.3,0.0000,184,1
0.0599999999999999978,3666600,3315.0,100685158146168.92,0.0000,185,1
0.0599999999999999978,3666960,3315.0,106726267634640.75,0.0000,186,1
0.0599999999999999978,3667320,3315.0,113129843692421.0,0.0000,187,1
0.0599999999999999978,3667680,2182.0,119917634313722.14,0.0000,188,1
0.0599999999999999978,3668040,3347.0,127112692373378.95,0.0000,189,1
0.0599999999999999978,3668400,3470.0,134739453915444.5,0.0000,190,1
0.0599999999999999978,3668760,3483.0,142823821149910.5,0.0000,191,1
0.0599999999999999978,3669120,2121.0,151393250418496.44,0.0000,192,1
0.0599999999999999978,3669480,3173.0,160476845444509.47,0.0000,193,1
0.0599999999999999978,3669840,3298.0,170105456171025.5,0.0000,194,1
0.0599999999999999978,3670200,3230.0,180311783541010.8,0.0000,195,1
0.0599999999999999978,3670560,2846.0,191130490553281.78,0.0000,196,1
0.0599999999999999978,3670920,3028.0,202598319986664.4,0.0000,197,1
0.0599999999999999978,3671280,3282.0,214754219185856.03,0.0000,198,1
0.0599999999999999978,3671640,3313.0,227639472336743.8,0.0000,199,1
0.0599999999999999978,3672000,3317.0,241297840676653.88,0.0000,200,1
0.0599999999999999978,3672360,2984.0,255775711116972.28,0.0000,201,1
0.0599999999999999978,3672720,3280.0,271122253784028.78,0.0000,202,1
0.0599999999999999978,3673080,3313.0,287389589010811.2,0.0000,203,1
0.0599999999999999978,3673440,3317.0,304632964351167.5,0.0000,204,1
0.0599999999999999978,3673800,3318.0,322910942211941.2,0.0000,205,1
0.0599999999999999978,3674160,3318.0,342285598744360.5,0.0000,206,1
0.0599999999999999978,3674520,3318.0,362822734668725.0,0.0000,207,1
0.0599999999999999978,3674880,3318.0,384592098748551.5,0.0000,208,1
0.0599999999999999978,3675240,3319.0,407667624673167.7,0.0000,209,1
0.0599999999999999978,3675600,3319.0,432127682153258.7,0.0000,210,1
0.0599999999999999978,3675960,3313.0,458055343082155.5,0.0000,211,1
0.0599999999999999978,3676320,3299.0,485538663666792.9,0.0000,212,1
0.0599999999999999978,3676680,3301.0,514670983486522.5,0.0000,213,1
0.0599999999999999978,3677040,3310.0,545551242495433.56,0.0000,214,1
0.0599999999999999978,3677400,2657.0,578284317044901.6,0.0000,215,1
0.0599999999999999978,3677760,3329.0,612981376067961.5,0.0000,216,1
0.0599999999999999978,3678120,3377.0,649760258631730.9,0.0000,217,1
0.0599999999999999978,3678480,3417.0,688745874149276.5,0.0000,218,1
0.0599999999999999978,3678840,3424.0,730070626597834.8,0.0000,219,1
0.0599999999999999978,3679200,3425.0,773874864193299.4,0.0000,220,1
0.0599999999999999978,3679560,3425.0,820307356044491.0,0.0000,221,1
0.0599999999999999978,3679920,2905.0,869525797406779.0,0.0000,222,1
0.0599999999999999978,3680280,3430.0,921697345251299.4,0.0000,223,1
0.0599999999999999978,3680640,3485.0,976999185965963.5,0.0000,224,1
0.0599999999999999978,3681000,3455.0,1035619137123453.9,0.0000,225,1
0.0599999999999999978,3681360,3449.0,1097756285350424.1,0.0000,226,1
0.0599999999999999978,3681720,3452.0,1163621662471018.5,0.0000,227,1
0.0599999999999999978,3682080,3394.0,1233438962218848.5,0.0000,228,1
0.0599999999999999978,3682440,3400.0,1307445299951606.0,0.0000,229,1
0.0599999999999999978,3682800,3412.0,1385892017948322.5,0.0000,230,1
0.0599999999999999978,3683160,3425.0,1469045539024829.3,0.0000,231,1
0.0599999999999999978,3683520,3465.0,1557188271365911.8,0.0000,232,1
0.0599999999999999978,3683880,3448.0,1650619567647420.3,0.0000,233,1
0.0599999999999999978,3684240,3339.0,1749656741705841.3,0.0000,234,1
0.0599999999999999978,3684600,3230.0,1854636146207882.3,0.0000,235,1
0.0599999999999999978,3684960,2916.0,1965914314980169.5,0.0000,236,1
0.0599999999999999978,3685320,2564.0,2083869173879123.3,0.0000,237,1
0.0599999999999999978,3685680,3163.0,2208901324312337.8,0.0000,238,1
0.0599999999999999978,3686040,3204.0,2341435403770944.0,0.0000,239,1
0.0599999999999999978,3686400,3224.0,2481921527997025.0,0.0000,240,1
0.0599999999999999978,3686760,3249.0,2630836819676649.5,0.0000,241,1
0.0599999999999999978,3687120,3307.0,2788687028857024.0,0.0000,242,1
0.0599999999999999978,3687480,3322.0,2956008250588162.0,0.0000,243,1
0.0599999999999999978,3687840,3325.0,3133368745623153.5,0.0000,244,1
0.0599999999999999978,3688200,3301.0,3321370870360242.0,0.0000,245,1
0.0599999999999999978,3688560,3209.0,3520653122581585.0,0.0000,246,1
0.0599999999999999978,3688920,3240.0,3731892309936298.5,0.0000,247,1
0.0599999999999999978,3689280,3242.0,3955805848532264.0,0.0000,248,1
0.0599999999999999978,3689640,3237.0,4193154199443986.0,0.0000,249,1
0.0599999999999999978,3690000,3282.0,4444743451410414.0,0.0000,250,1
