Copier Margin,Block Number,Cumulative Copier Dividends,Cumulative Average Delegate Dividends,Gini Coefficient,Encryption Window,Encryption Window Length
0.07000000000000000666,3715200,3347.0,9726857.76830573,0.0000,201,1
0.07000000000000000666,3715560,3347.0,10407400.839139398,0.0000,202,1
0.07000000000000000666,3715920,3348.0,11135582.024016576,0.0000,203,1
0.07000000000000000666,3716280,3348.0,11914734.990863916,0.0000,204,1
0.07000000000000000666,3716640,3348.0,12748428.812766504,0.0000,205,1
0.07000000000000000666,3717000,3348.0,13640481.301105713,0.0000,206,1
0.07000000000000000666,3717360,3348.0,14594977.562477218,0.0000,207,1
0.07000000000000000666,3717720,3348.0,15616288.612513905,0.0000,208,1
0.07000000000000000666,3718080,3348.0,16709091.534773916,0.0000,209,1
0.07000000000000000666,3718440,3348.0,17878390.711836793,0.0000,210,1
0.07000000000000000666,3718800,3348.0,19129540.929889046,0.0000,211,1
0.07000000000000000666,3719160,3348.0,20468271.76174395,0.0000,212,1
0.07000000000000000666,3719520,3349.0,21900713.850303408,0.0000,213,1
0.07000000000000000666,3719880,3349.0,23433425.98348197,0.0000,214,1
0.07000000000000000666,3720240,3374.0,25073426.861146238,0.0000,215,1
0.07000000000000000666,3720600,2778.0,26828231.582787286,0.0000,216,1
0.07000000000000000666,3720960,3414.0,28706438.131759677,0.0000,217,1
0.07000000000000000666,3721320,2833.0,30715511.181666452,0.0000,218,1
0.07000000000000000666,3721680,3379.0,32865774.203231953,0.0000,219,1
0.07000000000000000666,3722040,3353.0,35166010.992658034,0.0000,220,1
0.07000000000000000666,3722400,3354.0,37627290.45522218,0.0000,221,1
0.07000000000000000666,3722760,3354.0,40260858.578021616,0.0000,222,1
0.07000000000000000666,3723120,3354.0,43078776.518778555,0.0000,223,1
0.07000000000000000666,3723480,3354.0,46093948.81312744,0.0000,224,1
0.07000000000000000666,3723840,3266.0,49320187.50286689,0.0000,225,1
0.07000000000000000666,3724200,3353.0,52772346.811033875,0.0000,226,1
0.07000000000000000666,3724560,3270.0,56466074.4170034,0.0000,227,1
0.07000000000000000666,3724920,3360.0,60418441.675304264,0.0000,228,1
0.07000000000000000666,3725280,3360.0,64647384.74619069,0.0000,229,1
0.07000000000000000666,3725640,3360.0,69172353.93529798,0.0000,230,1
0.07000000000000000666,3726000,3360.0,74014071.02232692,0.0000,231,1
0.07000000000000000666,3726360,3361.0,79194708.40851429,0.0000,232,1
0.07000000000000000666,3726720,3361.0,84737989.51473622,0.0000,233,1
0.07000000000000000666,3727080,3296.0,90669303.53205024,0.0000,234,1
0.07000000000000000666,3727440,3361.0,97015871.50174558,0.0000,235,1
0.07000000000000000666,3727800,3361.0,103806634.38134114,0.0000,236,1
0.07000000000000000666,3728160,3361.0,111072750.76514241,0.0000,237,1
0.07000000000000000666,3728520,3297.0,118847498.43257564,0.0000,238,1
0.07000000000000000666,3728880,3361.0,127166539.4557889,0.0000,239,1
0.07000000000000000666,3729240,3298.0,136067852.53723598,0.0000,240,1
0.07000000000000000666,3729600,3294.0,145592320.82671198,0.0000,241,1
0.07000000000000000666,3729960,3362.0,155783502.67430487,0.0000,242,1
0.07000000000000000666,3730320,3362.0,166687999.35458604,0.0000,243,1
0.07000000000000000666,3730680,3279.0,178355814.90378153,0.0000,244,1
0.07000000000000000666,3731040,3278.0,190840460.6399724,0.0000,245,1
0.07000000000000000666,3731400,3362.0,204199028.68071952,0.0000,246,1
0.07000000000000000666,3731760,3288.0,218492616.15342334,0.0000,247,1
0.07000000000000000666,3732120,3369.0,233786824.9243667,0.0000,248,1
0.07000000000000000666,3732480,3288.0,250151551.24305144,0.0000,249,1
0.07000000000000000666,3732840,3370.0,267661885.5776205,0.0000,250,1
0.07000000000000000666,3733200,3370.0,286397861.39448696,0.0000,251,1
0.07000000000000000666,3733560,3370.0,306445355.5962888,0.0000,252,1
0.07000000000000000666,3733920,3370.0,327896174.5183651,0.0000,253,1
0.07000000000000000666,3734280,3370.0,350848550.8425939,0.0000,254,1
0.07000000000000000666,3734640,3370.0,375407593.5385943,0.0000,255,1
0.07000000000000000666,3735000,3370.0,401685769.25233996,0.0000,256,1
0.07000000000000000666,3735360,3370.0,429803417.3435093,0.0000,257,1
0.07000000000000000666,3735720,3370.0,459889300.8784778,0.0000,258,1
0.07000000000000000666,3736080,3370.0,492081196.386763,0.0000,259,1
0.07000000000000000666,3736440,3282.0,526526528.89979184,0.0000,260,1
0.07000000000000000666,3736800,3363.0,563383118.8820848,0.0000,261,1
0.07000000000000000666,3737160,3363.0,602819589.3139291,0.0000,262,1
0.07000000000000000666,3737520,3364.0,645016612.6802839,0.0000,263,1
0.07000000000000000666,3737880,3364.0,690167426.7834593,0.0000,264,1
0.07000000000000000666,3738240,3277.0,738478802.1695352,0.0000,265,1
0.07000000000000000666,3738600,3364.0,790172056.7569404,0.0000,266,1
0.07000000000000000666,3738960,3364.0,845483752.2401179,0.0000,267,1
0.07000000000000000666,3739320,3365.0,904667266.5291711,0.0000,268,1
0.07000000000000000666,3739680,3365.0,967993625.9403795,0.0000,269,1
0.07000000000000000666,3740040,3365.0,1035752830.6322211,0.0000,270,1
0.07000000000000000666,3740400,2856.0,1108255204.3190422,0.0000,271,1
0.07000000000000000666,3740760,3325.0,1185833230.561958,0.0000,272,1
0.07000000000000000666,3741120,3325.0,1268841249.7148294,0.0000,273,1
0.07000000000000000666,3741480,3374.0,1357659828.0087545,0.0000,274,1
0.07000000000000000666,3741840,3374.0,1452695657.8014517,0.0000,275,1
0.07000000000000000666,3742200,3374.0,1554383995.7456295,0.0000,276,1
0.07000000000000000666,3742560,2631.0,1663190553.2447503,0.0000,277,1
0.07000000000000000666,3742920,3356.0,1779614277.849908,0.0000,278,1
0.07000000000000000666,3743280,3356.0,1904186938.2436438,0.0000,279,1
0.07000000000000000666,3743640,3356.0,2037479684.9216466,0.0000,280,1
0.08000000000000000167,3600360,1728.0,2180102809.6119027,0.0000,1,1
0.08000000000000000167,3600720,3418.0,2354512274.1839895,0.0000,2,1
0.08000000000000000167,3601080,3426.0,2542872812.8307734,0.0000,3,1
0.08000000000000000167,3601440,3392.0,2746302188.6478286,0.0000,4,1
0.08000000000000000167,3601800,3392.0,2966005948.7030396,0.0000,5,1
0.08000000000000000167,3602160,3392.0,3203286009.719095,0.0000,6,1
0.08000000000000000167,3602520,3388.0,3459548475.9623256,0.0000,7,1
0.08000000000000000167,3602880,3315.0,3736311947.181876,0.0000,8,1
0.08000000000000000167,3603240,3198.0,4035216574.7730722,0.0000,9,1
0.08000000000000000167,3603600,3314.0,4358033684.199674,0.0000,10,1
0.08000000000000000167,3603960,3314.0,4706676046.531773,0.0000,11,1
0.08000000000000000167,3604320,3314.0,5083209797.952038,0.0000,12,1
0.08000000000000000167,3604680,3315.0,5489866249.635256,0.0000,13,1
0.08000000000000000167,3605040,3210.0,5929055221.6482935,0.0000,14,1
0.08000000000000000167,3605400,3222.0,6403379415.946319,0.0000,15,1
0.08000000000000000167,3605760,3198.0,6915649535.103935,0.0000,16,1
0.08000000000000000167,3606120,3314.0,7468901282.446737,0.0000,17,1
0.08000000000000000167,3606480,3314.0,8066413053.705987,0.0000,18,1
0.08000000000000000167,3606840,3247.0,8711725770.07909,0.0000,19,1
0.08000000000000000167,3607200,3316.0,9408663567.598946,0.0000,20,1
0.08000000000000000167,3607560,3317.0,10161356320.092321,0.0000,21,1
0.08000000000000000167,3607920,3317.0,10974264491.955942,0.0000,22,1
0.08000000000000000167,3608280,3253.0,11852205320.787437,0.0000,23,1
0.08000000000000000167,3608640,3321.0,12800381476.904188,0.0000,24,1
0.08000000000000000167,3609000,3323.0,13824411657.53856,0.0000,25,1
0.08000000000000000167,3609360,3325.0,14930364250.746555,0.0000,26,1
0.08000000000000000167,3609720,3325.0,16124793049.533344,0.0000,27,1
0.08000000000000000167,3610080,3228.0,17414776157.062096,0.0000,28,1
0.08000000000000000167,3610440,3156.0,18807958013.759205,0.0000,29,1
0.08000000000000000167,3610800,3336.0,20312594482.530857,0.0000,30,1
0.08000000000000000167,3611160,3338.0,21937601688.92539,0.0000,31,1
0.08000000000000000167,3611520,3337.0,23692609469.996952,0.0000,32,1
0.08000000000000000167,3611880,3337.0,25588017874.719894,0.0000,33,1
0.08000000000000000167,3612240,3339.0,27635058951.890743,0.0000,34,1
0.08000000000000000167,3612600,3335.0,29845863313.591457,0.0000,35,1
0.08000000000000000167,3612960,3335.0,32233532028.393517,0.0000,36,1
0.08000000000000000167,3613320,3335.0,34812214240.544975,0.0000,37,1
0.08000000000000000167,3613680,3336.0,37597191029.78568,0.0000,38,1
0.08000000000000000167,3614040,3254.0,40604965965.239716,0.0000,39,1
0.08000000000000000167,3614400,3265.0,43853362977.165535,0.0000,40,1
0.08000000000000000167,3614760,3280.0,47361631738.491104,0.0000,41,1
0.08000000000000000167,3615120,3342.0,51150561982.930275,0.0000,42,1
0.08000000000000000167,3615480,3339.0,55242606585.23189,0.0000,43,1
0.08000000000000000167,3615840,3339.0,59662014758.88073,0.0000,44,1
0.08000000000000000167,3616200,3278.0,64434975589.54113,0.0000,45,1
0.08000000000000000167,3616560,3339.0,69589773344.90443,0.0000,46,1
0.08000000000000000167,3616920,3339.0,75156954859.80933,0.0000,47,1
0.08000000000000000167,3617280,3227.0,81169510901.45575,0.0000,48,1
0.08000000000000000167,3617640,3259.0,87663071537.01242,0.0000,49,1
0.08000000000000000167,3618000,3330.0,94676116988.17816,0.0000,50,1
0.08000000000000000167,3618360,3241.0,102250206008.88205,0.0000,51,1
0.08000000000000000167,3618720,3133.0,110430222245.54797,0.0000,52,1
0.08000000000000000167,3619080,3329.0,119264639879.89308,0.0000,53,1
0.08000000000000000167,3619440,3238.0,128805810733.42764,0.0000,54,1
0.08000000000000000167,3619800,3177.0,139110275349.39145,0.0000,55,1
0.08000000000000000167,3620160,3242.0,150239097192.66885,0.0000,56,1
0.08000000000000000167,3620520,3328.0,162258224714.39233,0.0000,57,1
0.08000000000000000167,3620880,3328.0,175238882351.98898,0.0000,58,1
0.08000000000000000167,3621240,3328.0,189257992600.72723,0.0000,59,1
0.08000000000000000167,3621600,3329.0,204398631669.49823,0.0000,60,1
0.08000000000000000167,3621960,3329.0,220750521862.85648,0.0000,61,1
0.08000000000000000167,3622320,3329.0,238410563271.7688,0.0000,62,1
0.08000000000000000167,3622680,3329.0,257483407993.52753,0.0000,63,1
0.08000000000000000167,3623040,3329.0,278082080293.2083,0.0000,64,1
0.08000000000000000167,3623400,3329.0,300328646376.9968,0.0000,65,1
0.08000000000000000167,3623760,3270.0,324354937750.4378,0.0000,66,1
0.08000000000000000167,3624120,3284.0,350303332492.2206,0.0000,67,1
0.08000000000000000167,3624480,3336.0,378327598797.0017,0.0000,68,1
0.08000000000000000167,3624840,3336.0,408593806354.30426,0.0000,69,1
0.08000000000000000167,3625200,3215.0,441281310522.1061,0.0000,70,1
0.08000000000000000167,3625560,3330.0,476583815138.9724,0.0000,71,1
0.08000000000000000167,3625920,3330.0,514710520010.2744,0.0000,72,1
0.08000000000000000167,3626280,3249.0,555887361275.3771,0.0000,73,1
0.08000000000000000167,3626640,3249.0,600358349922.7708,0.0000,74,1
0.08000000000000000167,3627000,3267.0,648387017661.2316,0.0000,75,1
0.08000000000000000167,3627360,3331.0,700257978797.8452,0.0000,76,1
0.08000000000000000167,3627720,3331.0,756278616761.5211,0.0000,77,1
0.08000000000000000167,3628080,3331.0,816780905762.4233,0.0000,78,1
0.08000000000000000167,3628440,3331.0,882123377883.5295,0.0000,79,1
0.08000000000000000167,3628800,3331.0,952693247774.4563,0.0000,80,1
0.08000000000000000167,3629160,3331.0,1028908707256.789,0.0000,81,1
0.08000000000000000167,3629520,3332.0,1111221403497.7917,0.0000,82,1
0.08000000000000000167,3629880,3332.0,1200119115437.2065,0.0000,83,1
0.08000000000000000167,3630240,3332.0,1296128644331.906,0.0000,84,1
0.08000000000000000167,3630600,3332.0,1399818935538.3127,0.0000,85,1
0.08000000000000000167,3630960,3332.0,1511804450041.3635,0.0000,86,1
0.08000000000000000167,3631320,3334.0,1632748805704.6938,0.0000,87,1
0.08000000000000000167,3631680,3334.0,1763368709819.2217,0.0000,88,1
0.08000000000000000167,3632040,3339.0,1904438206262.804,0.0000,89,1
0.08000000000000000167,3632400,3343.0,2056793262416.8125,0.0000,90,1
0.08000000000000000167,3632760,3343.0,2221336723059.273,0.0000,91,1
0.08000000000000000167,3633120,3347.0,2399043660553.0703,0.0000,92,1
0.08000000000000000167,3633480,3350.0,2590967153042.4067,0.0000,93,1
0.08000000000000000167,3633840,3343.0,2798244524928.3076,0.0000,94,1
0.08000000000000000167,3634200,3350.0,3022104086571.8765,0.0000,95,1
0.08000000000000000167,3634560,3294.0,3263872413142.7383,0.0000,96,1
0.08000000000000000167,3634920,3304.0,3524982205894.9243,0.0000,97,1
0.08000000000000000167,3635280,3354.0,3806980782055.0303,0.0000,98,1
0.08000000000000000167,3635640,3354.0,4111539244258.0815,0.0000,99,1
0.08000000000000000167,3636000,3312.0,4440462383439.5205,0.0000,100,1
0.08000000000000000167,3636360,3308.0,4795699373797.754,0.0000,101,1
0.08000000000000000167,3636720,3358.0,5179355323386.438,0.0000,102,1
0.08000000000000000167,3637080,3361.0,5593703748892.21,0.0000,103,1
0.08000000000000000167,3637440,3361.0,6041200048435.579,0.0000,104,1
0.08000000000000000167,3637800,3355.0,6524496051942.841,0.0000,105,1
0.08000000000000000167,3638160,3323.0,7046455735738.3,0.0000,106,1
0.08000000000000000167,3638520,3273.0,7610172194271.972,0.0000,107,1
0.08000000000000000167,3638880,3229.0,8218985969540.574,0.0000,108,1
0.08000000000000000167,3639240,3295.0,8876504846871.64,0.0000,109,1
0.08000000000000000167,3639600,3333.0,9586625234321.508,0.0000,110,1
0.08000000000000000167,3639960,3322.0,10353555252730.025,0.0000,111,1
0.08000000000000000167,3640320,3404.0,11181839672618.43,0.0000,112,1
0.08000000000000000167,3640680,3404.0,12076386846016.037,0.0000,113,1
0.08000000000000000167,3641040,3404.0,13042497793285.58,0.0000,114,1
0.08000000000000000167,3641400,3399.0,14085897616337.008,0.0000,115,1
0.08000000000000000167,3641760,3399.0,15212769425237.727,0.0000,116,1
0.08000000000000000167,3642120,3399.0,16429790978850.58,0.0000,117,1
0.08000000000000000167,3642480,3400.0,17744174256752.594,0.0000,118,1
0.08000000000000000167,3642840,3400.0,19163708196885.895,0.0000,119,1
0.08000000000000000167,3643200,3400.0,20696804852230.035,0.0000,120,1
0.08000000000000000167,3643560,3399.0,22352549240001.836,0.0000,121,1
0.08000000000000000167,3643920,3405.0,24140753178796.22,0.0000,122,1
0.08000000000000000167,3644280,3409.0,26072013432688.086,0.0000,123,1
0.08000000000000000167,3644640,3409.0,28157774506887.434,0.0000,124,1
0.08000000000000000167,3645000,3400.0,30410396467023.28,0.0000,125,1
0.08000000000000000167,3645360,3395.0,32843228183979.363,0.0000,126,1
0.08000000000000000167,3645720,3391.0,35470686438297.25,0.0000,127,1
0.08000000000000000167,3646080,3391.0,38308341352964.695,0.0000,128,1
0.08000000000000000167,3646440,3392.0,41373008660805.66,0.0000,129,1
0.08000000000000000167,3646800,3392.0,44682849353273.02,0.0000,130,1
0.08000000000000000167,3647160,3392.0,48257477301137.81,0.0000,131,1
0.08000000000000000167,3647520,3392.0,52118075484831.95,0.0000,132,1
0.08000000000000000167,3647880,3392.0,56287521523221.75,0.0000,133,1
0.08000000000000000167,3648240,3387.0,60790523244683.09,0.0000,134,1
0.08000000000000000167,3648600,3387.0,65653765103866.47,0.0000,135,1
0.08000000000000000167,3648960,3387.0,70906066311784.6,0.0000,136,1
0.08000000000000000167,3649320,3391.0,76578551616336.16,0.0000,137,1
0.08000000000000000167,3649680,3391.0,82704835745247.95,0.0000,138,1
0.08000000000000000167,3650040,3391.0,89321222604472.78,0.0000,139,1
0.08000000000000000167,3650400,3418.0,96466920412434.47,0.0000,140,1
0.08000000000000000167,3650760,3418.0,104184274045006.22,0.0000,141,1
0.08000000000000000167,3651120,2021.0,112519015968250.69,0.0000,142,1
0.08000000000000000167,3651480,3297.0,121520537246690.7,0.0000,143,1
0.08000000000000000167,3651840,3233.0,131242180226133.03,0.0000,144,1
0.08000000000000000167,3652200,3304.0,141741554643991.5,0.0000,145,1
0.08000000000000000167,3652560,3173.0,153080879015213.94,0.0000,146,1
0.08000000000000000167,3652920,3304.0,165327349336258.97,0.0000,147,1
0.08000000000000000167,3653280,3304.0,178553537282856.7,0.0000,148,1
0.08000000000000000167,3653640,3197.0,192837820265187.47,0.0000,149,1
0.08000000000000000167,3654000,3319.0,208264845886205.88,0.0000,150,1
0.08000000000000000167,3654360,3319.0,224926033556783.8,0.0000,151,1
0.08000000000000000167,3654720,3207.0,242920116241013.44,0.0000,152,1
0.08000000000000000167,3655080,3314.0,262353725540088.34,0.0000,153,1
0.08000000000000000167,3655440,3314.0,283342023582982.3,0.0000,154,1
0.08000000000000000167,3655800,3190.0,306009385469313.8,0.0000,155,1
0.08000000000000000167,3656160,3315.0,330490136306669.94,0.0000,156,1
0.08000000000000000167,3656520,3315.0,356929347210889.56,0.0000,157,1
0.08000000000000000167,3656880,3315.0,385483694987446.8,0.0000,158,1
0.08000000000000000167,3657240,3315.0,416322390586128.7,0.0000,159,1
0.08000000000000000167,3657600,3315.0,449628181832705.06,0.0000,160,1
0.08000000000000000167,3657960,3315.0,485598436379007.6,0.0000,161,1
0.08000000000000000167,3658320,3095.0,524446311289024.9,0.0000,162,1
0.08000000000000000167,3658680,3214.0,566402016192057.9,0.0000,163,1
0.08000000000000000167,3659040,3078.0,611714177487221.1,0.0000,164,1
0.08000000000000000167,3659400,3315.0,660651311686122.1,0.0000,165,1
0.08000000000000000167,3659760,3196.0,713503416620704.0,0.0000,166,1
0.08000000000000000167,3660120,3326.0,770583689950165.1,0.0000,167,1
0.08000000000000000167,3660480,3326.0,832230385145853.3,0.0000,168,1
0.08000000000000000167,3660840,3326.0,898808815957196.5,0.0000,169,1
0.08000000000000000167,3661200,3326.0,970713521233447.1,0.0000,170,1
0.08000000000000000167,3661560,3326.0,1048370602931797.9,0.0000,171,1
0.08000000000000000167,3661920,3326.0,1132240251166016.8,0.0000,172,1
0.08000000000000000167,3662280,3326.0,1222819471258973.0,0.0000,173,1
0.08000000000000000167,3662640,3326.0,1320645028959366.0,0.0000,174,1
0.08000000000000000167,3663000,3326.0,1426296631275790.5,0.0000,175,1
0.08000000000000000167,3663360,3259.0,1540400361777532.0,0.0000,176,1
0.08000000000000000167,3663720,3178.0,1663632390719483.8,0.0000,177,1
0.08000000000000000167,3664080,3337.0,1796722981976865.0,0.0000,178,1
0.08000000000000000167,3664440,3337.0,1940460820534678.0,0.0000,179,1
0.08000000000000000167,3664800,3337.0,2095697686177116.0,0.0000,180,1
0.08000000000000000167,3665160,3337.0,2263353501070949.0,0.0000,181,1
0.08000000000000000167,3665520,3337.0,2444421781156289.0,0.0000,182,1
0.08000000000000000167,3665880,3337.0,2639975523648455.5,0.0000,183,1
0.08000000000000000167,3666240,3136.0,2851173565540005.5,0.0000,184,1
0.08000000000000000167,3666600,3356.0,3079267450783070.0,0.0000,185,1
0.08000000000000000167,3666960,3104.0,3325608846845371.5,0.0000,186,1
0.08000000000000000167,3667320,3348.0,3591657554592897.5,0.0000,187,1
0.08000000000000000167,3667680,3335.0,3878990158959982.5,0.0000,188,1
0.08000000000000000167,3668040,2712.0,4189309371676477.0,0.0000,189,1
0.08000000000000000167,3668400,3196.0,4524454121410891.0,0.0000,190,1
0.08000000000000000167,3668760,3328.0,4886410451123568.0,0.0000,191,1
0.08000000000000000167,3669120,3328.0,5277323287213126.0,0.0000,192,1
0.08000000000000000167,3669480,3328.0,5699509150189850.0,0.0000,193,1
0.08000000000000000167,3669840,3340.0,6155469882204711.0,0.0000,194,1
0.08000000000000000167,3670200,3343.0,6647907472780749.0,0.0000,195,1
0.08000000000000000167,3670560,3351.0,7179740070602866.0,0.0000,196,1
0.08000000000000000167,3670920,3354.0,7754119276250745.0,0.0000,197,1
0.08000000000000000167,3671280,3354.0,8374448818350451.0,0.0000,198,1
0.08000000000000000167,3671640,3354.0,9044404723818134.0,0.0000,199,1
0.08000000000000000167,3672000,3349.0,9767957101723230.0,0.0000,200,1
0.08000000000000000167,3672360,3349.0,1.054939366986074e16,0.0000,201,1
0.08000000000000000167,3672720,3349.0,1.1393345163449252e16,0.0000,202,1
0.08000000000000000167,3673080,3349.0,1.2304812776524844e16,0.0000,203,1
0.08000000000000000167,3673440,3353.0,1.3289197798646482e16,0.0000,204,1
0.08000000000000000167,3673800,3288.0,1.4352333622537852e16,0.0000,205,1
0.08000000000000000167,3674160,3352.0,1.5500520312340594e16,0.0000,206,1
0.08000000000000000167,3674520,3294.0,1.6740561937327492e16,0.0000,207,1
0.08000000000000000167,3674880,3352.0,1.80798068923134e16,0.0000,208,1
0.08000000000000000167,3675240,3352.0,1.952619144369812e16,0.0000,209,1
0.08000000000000000167,3675600,3352.0,2.1088286759193616e16,0.0000,210,1
0.08000000000000000167,3675960,3352.0,2.2775349699928756e16,0.0000,211,1
0.08000000000000000167,3676320,3353.0,2.4597377675922704e16,0.0000,212,1
0.08000000000000000167,3676680,3352.0,2.656516788999617e16,0.0000,213,1
0.08000000000000000167,3677040,3352.0,2.869038132119551e16,0.0000,214,1
0.08000000000000000167,3677400,3352.0,3.09856118268908e16,0.0000,215,1
0.08000000000000000167,3677760,3352.0,3.346446077304171e16,0.0000,216,1
0.08000000000000000167,3678120,3353.0,3.6141617634884696e16,0.0000,217,1
0.08000000000000000167,3678480,3353.0,3.903294704567512e16,0.0000,218,1
0.08000000000000000167,3678840,3251.0,4.215558280932878e16,0.0000,219,1
0.08000000000000000167,3679200,3246.0,4.552802943407485e16,0.0000,220,1
0.08000000000000000167,3679560,3129.0,4.91702717888006e16,0.0000,221,1
0.08000000000000000167,3679920,3245.0,5.310389353190452e16,0.0000,222,1
0.08000000000000000167,3680280,3239.0,5.735220501445665e16,0.0000,223,1
0.08000000000000000167,3680640,3247.0,6.194038141561294e16,0.0000,224,1
0.08000000000000000167,3681000,3237.0,6.689561192886174e16,0.0000,225,1
0.08000000000000000167,3681360,3241.0,7.224726088317045e16,0.0000,226,1
0.08000000000000000167,3681720,3241.0,7.802704175382386e16,0.0000,227,1
0.08000000000000000167,3682080,3358.0,8.426920509412952e16,0.0000,228,1
0.08000000000000000167,3682440,3223.0,9.101074150165954e16,0.0000,229,1
0.08000000000000000167,3682800,3361.0,9.829160082179208e16,0.0000,230,1
0.08000000000000000167,3683160,3290.0,1.0615492888753509e17,0.0000,231,1
0.08000000000000000167,3683520,3362.0,1.146473231985376e17,0.0000,232,1
0.08000000000000000167,3683880,3366.0,1.2381910905442024e17,0.0000,233,1
0.08000000000000000167,3684240,3250.0,1.337246377787735e17,0.0000,234,1
0.08000000000000000167,3684600,3252.0,1.4442260880107514e17,0.0000,235,1
0.08000000000000000167,3684960,3351.0,1.559764175051609e17,0.0000,236,1
0.08000000000000000167,3685320,3351.0,1.6845453090557344e17,0.0000,237,1
0.08000000000000000167,3685680,3351.0,1.8193089337801894e17,0.0000,238,1
0.08000000000000000167,3686040,3352.0,1.9648536484826013e17,0.0000,239,1
0.08000000000000000167,3686400,3354.0,2.1220419403612058e17,0.0000,240,1
0.08000000000000000167,3686760,3352.0,2.291805295590099e17,0.0000,241,1
0.08000000000000000167,3687120,3352.0,2.4751497192373034e17,0.0000,242,1
0.08000000000000000167,3687480,3352.0,2.6731616967762838e17,0.0000,243,1
0.08000000000000000167,3687840,3352.0,2.8870146325183834e17,0.0000,244,1
0.08000000000000000167,3688200,3352.0,3.11797580311985e17,0.0000,245,1
0.08000000000000000167,3688560,3360.0,3.367413867369435e17,0.0000,246,1
0.08000000000000000167,3688920,3288.0,3.636806976758986e17,0.0000,247,1
0.08000000000000000167,3689280,3070.0,3.9277515348997024e17,0.0000,248,1
0.08000000000000000167,3689640,3357.0,4.241971657691678e17,0.0000,249,1
0.08000000000000000167,3690000,3175.0,4.5813293903070086e17,0.0000,250,1
0.08000000000000000167,3690360,3364.0,4.9478357415315674e17,0.0000,251,1
0.08000000000000000167,3690720,3272.0,5.3436626008540896e17,0.0000,252,1
0.08000000000000000167,3691080,3354.0,5.771155608922414e17,0.0000,253,1
0.08000000000000000167,3691440,3352.0,6.232848057636204e17,0.0000,254,1
0.08000000000000000167,3691800,3193.0,6.731475902247096e17,0.0000,255,1
0.08000000000000000167,3692160,3351.0,7.269993974426862e17,0.0000,256,1
0.08000000000000000167,3692520,3350.0,7.851593492381007e17,0.0000,257,1
0.08000000000000000167,3692880,3351.0,8.479720971771485e17,0.0000,258,1
0.08000000000000000167,3693240,3351.0,9.1580986495132e17,0.0000,259,1
0.08000000000000000167,3693600,3351.0,9.890746541474253e17,0.0000,260,1
0.08000000000000000167,3693960,3351.0,1.068200626479219e18,0.0000,261,1
0.08000000000000000167,3694320,3351.0,1.1536566765975562e18,0.0000,262,1
0.08000000000000000167,3694680,3279.0,1.2459492107253604e18,0.0000,263,1
0.08000000000000000167,3695040,3353.0,1.345625147583389e18,0.0000,264,1
0.08000000000000000167,3695400,3352.0,1.4532751593900595e18,0.0000,265,1
0.08000000000000000167,3695760,3350.0,1.5695371721412641e18,0.0000,266,1
0.08000000000000000167,3696120,3158.0,1.6951001459125647e18,0.0000,267,1
0.08000000000000000167,3696480,3241.0,1.8307081575855698e18,0.0000,268,1
0.08000000000000000167,3696840,3350.0,1.9771648101924152e18,0.0000,269,1
0.08000000000000000167,3697200,3350.0,2.135337995007808e18,0.0000,270,1
0.08000000000000000167,3697560,3351.0,2.3061650346084326e18,0.0000,271,1
0.08000000000000000167,3697920,3351.0,2.4906582373771064e18,0.0000,272,1
0.08000000000000000167,3698280,3351.0,2.689910896367275e18,0.0000,273,1
0.08000000000000000167,3698640,3351.0,2.9051037680766566e18,0.0000,274,1
0.08000000000000000167,3699000,3351.0,3.137512069522789e18,0.0000,275,1
0.08000000000000000167,3699360,3351.0,3.3885130350846116e18,0.0000,276,1
0.08000000000000000167,3699720,3351.0,3.65959407789138e18,0.0000,277,1
0.08000000000000000167,3700080,3351.0,3.95236160412269e18,0.0000,278,1
0.08000000000000000167,3700440,3351.0,4.268550532452505e18,0.0000,279,1
0.08000000000000000167,3700800,3352.0,4.610034575048705e18,0.0000,280,1
0.08000000000000000167,3701160,3352.0,4.978837341052601e18,0.0000,281,1
0.08000000000000000167,3701520,3352.0,5.377144328336809e18,0.0000,282,1
0.08000000000000000167,3701880,3352.0,5.807315874603753e18,0.0000,283,1
0.08000000000000000167,3702240,3352.0,6.271901144572054e18,0.0000,284,1
0.08000000000000000167,3702600,3352.0,6.773653236137817e18,0.0000,285,1
0.08000000000000000167,3702960,3269.0,7.315545495028841e18,0.0000,286,1
0.08000000000000000167,3703320,3351.0,7.900789134631149e18,0.0000,287,1
0.08000000000000000167,3703680,3352.0,8.532852265401641e18,0.0000,288,1
0.08000000000000000167,3704040,3352.0,9.215480446633772e18,0.0000,289,1
0.08000000000000000167,3704400,3352.0,9.223372036854776e18,0.0000,290,1
0.08000000000000000167,3704760,3352.0,9.223372036854776e18,0.0000,291,1
0.08000000000000000167,3705120,3352.0,9.223372036854776e18,0.0000,292,1
0.08000000000000000167,3705480,3352.0,9.223372036854776e18,0.0000,293,1
0.08000000000000000167,3705840,3352.0,9.223372036854776e18,0.0000,294,1
0.08000000000000000167,3706200,3352.0,9.223372036854776e18,0.0000,295,1
0.08000000000000000167,3706560,3352.0,9.223372036854776e18,0.0000,296,1
0.08000000000000000167,3706920,3353.0,9.223372036854776e18,0.0000,297,1
0.08000000000000000167,3707280,3353.0,9.223372036854776e18,0.0000,298,1
